202108sci:/work/03946/hetdex/maverick/20210808/virus/virus0000013/exp03/virus/20210808T040007.2_104LL_sci.fits DEXsp6454 428.625585152 468.826279545 59434.1667501312 15.627167 53.260933 295.073252 320.794952 -110.004902882036 24.1272222222222
202108sci:/work/03946/hetdex/maverick/20210808/virus/virus0000014/exp03/virus/20210808T042800.7_104LL_sci.fits DEXsp6654 427.400064 466.924051749 59434.1861201902 16.084661 52.747792 295.073252 320.794952 -110.018089681864 23.8894444444444
202108sci:/work/03946/hetdex/maverick/20210808/virus/virus0000015/exp03/virus/20210808T045844.1_104LL_sci.fits DEXsp6676 547.725670144 587.295697741 59434.2074553766 16.234406 52.085606 295.073252 320.794952 -110.009298481978 23.6283333333333
202108sci:/work/03946/hetdex/maverick/20210808/virus/virus0000023/exp03/virus/20210808T085431.8_104LL_sci.fits DEXfl1226 488.149142272 527.854256954 59434.3712015175 0.683486 1.665092 148.176739 142.202 -109.97852928238 21.5972222222222
202108sci:/work/03946/hetdex/maverick/20210808/virus/virus0000025/exp03/virus/20210808T101510.9_104LL_sci.fits DEXfl0517 727.772886272 767.648426858 59434.4272097819 1.716508 1.109047 149.697193 144.08432 -109.996111682151 21.7366666666667
202108sci:/work/03946/hetdex/maverick/20210809/virus/virus0000012/exp03/virus/20210809T033030.8_104LL_sci.fits DEXsp7126 427.208474368 467.478778299 59435.1461908258 15.272156 52.493161 293.698171 319.579426 -109.982924882323 23.745
202108sci:/work/03946/hetdex/maverick/20210809/virus/virus0000013/exp03/virus/20210809T035732.1_104LL_sci.fits DEXsp6375 427.849239808 467.286250372 59435.164955284 15.644325 52.530972 293.698171 319.579426 -109.982924882323 23.3227777777778
202108sci:/work/03946/hetdex/maverick/20210809/virus/virus0000014/exp03/virus/20210809T043036.1_104LL_sci.fits DEXsp6655 607.425730048 647.620506248 59435.1879189243 16.129122 52.456839 293.698282 319.579526 -109.974133682437 22.9383333333333
202108sci:/work/03946/hetdex/maverick/20210809/virus/virus0000015/exp03/virus/20210809T050820.4_104LL_sci.fits DEXsp6658 607.74998656 647.60155277 59435.2141257832 16.258978 51.562383 293.698171 319.579426 -109.969738082495 22.5955555555556
202108sci:/work/03946/hetdex/maverick/20210809/virus/virus0000021/exp03/virus/20210809T085941.5_104LL_sci.fits DEXfl1245 487.649918976 527.420411155 59435.3747860622 0.700142 1.804186 147.80501 141.74016 -109.996111682151 21.3227777777778
202108sci:/work/03946/hetdex/maverick/20210810/virus/virus0000009/exp03/virus/20210810T043032.2_104LL_sci.fits DEXsp6666 428.1082944 467.676112114 59436.1878735926 16.203725 52.1248 292.83914 318.807072 -110.000507282093 22.6633333333333
202108sci:/work/03946/hetdex/maverick/20210810/virus/virus0000010/exp03/virus/20210810T045846.2_104LL_sci.fits DEXsp6659 488.357648896 527.324116052 59436.2074798387 16.301122 51.257244 292.83925 318.807172 -110.000507282093 21.8066666666667
202108sci:/work/03946/hetdex/maverick/20210810/virus/virus0000021/exp03/virus/20210810T090019.1_104LL_sci.fits DEXfl1190 367.999266304 407.203399409 59436.3752219849 0.683486 1.387517 148.922977 143.127179 -109.974133682437 20.4505555555555
202108sci:/work/03946/hetdex/maverick/20210810/virus/virus0000022/exp03/virus/20210810T092356.5_104LL_sci.fits DEXfl1201 368.64918272 408.69722613 59436.3916269178 1.049842 1.386358 148.922977 143.127179 -109.97852928238 20.3344444444444
202108sci:/work/03946/hetdex/maverick/20210810/virus/virus0000023/exp03/virus/20210810T094903.9_104LL_sci.fits DEXfl0547 427.12327296 467.151298698 59436.4090730343 1.383464 1.387939 148.922977 143.127179 -109.982924882323 20.0488888888889
202108sci:/work/03946/hetdex/maverick/20210810/virus/virus0000024/exp03/virus/20210810T101340.2_104LL_sci.fits DEXfl1831 366.84889984 406.526351849 59436.4261602266 1.850039 1.383825 148.922896 143.127079 -110.000507282093 19.9727777777778
202108sci:/work/03946/hetdex/maverick/20210818/virus/virus0000008/exp03/virus/20210818T092245.0_104LL_sci.fits DEXfl0695 368.650026752 408.178021131 59444.3907987839 1.633192 2.359597 146.378064 139.961215 -110.009298481978 17.3144444444444
202108sci:/work/03946/hetdex/maverick/20210818/virus/virus0000009/exp03/virus/20210818T094845.6_104LL_sci.fits DEXfl1966 428.425365504 468.191941134 59444.4088619794 2.033475 2.359597 146.378064 139.961215 -110.004902882036 17.5333333333333
202108sci:/work/03946/hetdex/maverick/20210818/virus/virus0000010/exp03/virus/20210818T101335.8_104LL_sci.fits DEXfl1901 367.999750144 407.793936907 59444.4261092208 2.333175 1.803569 146.378064 139.961215 -109.987320482265 17.8427777777778
202108sci:/work/03946/hetdex/maverick/20210818/virus/virus0000011/exp03/virus/20210818T103954.2_104LL_sci.fits DEXfl0791 428.150064896 468.477543727 59444.4443781432 0.583472 -1.662814 201.134306 204.775335 -109.991716082208 18.0366666666667
202108sci:/work/03946/hetdex/maverick/20210826/virus/virus0000008/exp03/virus/20210826T030551.9_104LL_sci.fits DEXsp6607 367.68279168 406.603323785 59452.1290732883 16.004711 52.578972 293.88128 319.742764 -110.000507282093 20.465
202108sci:/work/03946/hetdex/maverick/20210828/virus/virus0000007/exp03/virus/20210828T030146.4_104LL_sci.fits DEXsp6643 366.999194624 406.656232455 59454.1262316867 16.053383 52.778417 294.313475 320.126489 -110.004902882036 21.4194444444444
202108sci:/work/03946/hetdex/maverick/20210830/virus/virus0000012/exp03/virus/20210830T030953.1_104LL_sci.fits DEXsp6635 8.099621632 48.846131489 59456.1318650632 -999999.9 -999999.9 291.920624 317.970063 -110.000507282093 19.915
202108sci:/work/03946/hetdex/maverick/20210830/virus/virus0000013/exp03/virus/20210830T033418.9_104LL_sci.fits DEXsp6649 487.781690624 527.028425585 59456.1488304576 16.312889 50.9942 291.920624 317.970063 -109.996111682151 19.365
202108sci:/work/03946/hetdex/maverick/20210831/virus/virus0000012/exp03/virus/20210831T030201.2_104LL_sci.fits DEXsp6624 367.57160704 407.968709013 59457.1264034756 16.210772 51.381328 291.3896 317.480848 -105.024688147008 18.3444444444444
202109sci:/work/03946/hetdex/maverick/20210901/virus/virus0000007/exp03/virus/20210901T030421.8_104LL_sci.fits DEXsp6648 487.199298048 527.514212436 59458.1280305726 16.271061 51.300325 291.225438 317.328819 -104.99391894741 20.4088888888889
202109sci:/work/03946/hetdex/maverick/20210901/virus/virus0000008/exp03/virus/20210901T033730.0_104LL_sci.fits DEXsp6614 608.149684736 648.128711348 59458.1510419543 16.306525 50.512467 291.225546 317.328919 -104.99391894741 20.625
202109sci:/work/03946/hetdex/maverick/20210903/virus/virus0000002/exp03/virus/20210903T073013.4_104LL_sci.fits DEXfl1155 488.275702016 528.075050236 59460.3126558335 0.716797 1.110311 149.690478 144.076031 -104.980732147582 18.9961111111111
202109sci:/work/03946/hetdex/maverick/20210903/virus/virus0000003/exp03/virus/20210903T080655.3_104LL_sci.fits DEXfl1168 547.499738368 587.724295384 59460.3381409962 1.149961 1.107019 149.690316 144.075831 -104.985127747525 18.9216666666667
202109sci:/work/03946/hetdex/maverick/20210904/virus/virus0000012/exp03/virus/20210904T030857.1_104LL_sci.fits DEXsp6349 427.04923776 465.959616079 59461.131217469 16.276733 48.103644 285.167157 311.452076 -104.99391894741 21.8533333333333
202109sci:/work/03946/hetdex/maverick/20210904/virus/virus0000017/exp03/virus/20210904T073730.9_104LL_sci.fits DEXfl1141 367.173039616 406.818984099 59461.3177195005 0.833333 0.971961 150.078289 144.554452 -105.007105747238 18.9605555555556
202109sci:/work/03946/hetdex/maverick/20210904/virus/virus0000018/exp03/virus/20210904T080320.2_104LL_sci.fits DEXfl0482 427.149230336 466.403786127 59461.3356507416 1.200072 0.968972 150.07837 144.554552 -104.998314547352 19.3694444444444
202109sci:/work/03946/hetdex/maverick/20210904/virus/virus0000019/exp03/virus/20210904T083003.5_104LL_sci.fits DEXfl0476 427.623484672 466.811957786 59461.3542076028 1.683172 0.832142 150.07837 144.554552 -104.998314547352 19.2322222222222
202109sci:/work/03946/hetdex/maverick/20210904/virus/virus0000020/exp03/virus/20210904T085645.2_104LL_sci.fits DEXfl1804 427.449319424 467.403181813 59461.3727456811 2.183311 1.110817 150.07837 144.554552 -105.002710147295 18.9233333333333
202109sci:/work/03946/hetdex/maverick/20210904/virus/virus0000021/exp03/virus/20210904T092325.4_104LL_sci.fits DEXfl1495 428.17555968 467.201540699 59461.3912672335 2.366506 -1.247994 157.258334 153.295698 -104.99391894741 18.7077777777778
202109sci:/work/03946/hetdex/maverick/20210905/virus/virus0000018/exp03/virus/20210905T071140.0_104LL_sci.fits DEXfl1263 428.249598976 468.07664819 59462.2997689601 0.716797 1.943297 147.440944 141.287209 -104.99391894741 19.1722222222222
202109sci:/work/03946/hetdex/maverick/20210905/virus/virus0000019/exp03/virus/20210905T073801.6_104LL_sci.fits DEXfl1272 427.471702528 467.176889833 59462.3180743749 1.016506 1.941969 147.441025 141.287309 -104.99391894741 18.9716666666667
202109sci:/work/03946/hetdex/maverick/20210905/virus/virus0000021/exp03/virus/20210905T084559.3_104LL_sci.fits DEXfl1802 368.877042432 408.601321869 59462.3652698835 2.116728 1.110733 149.692096 144.078028 -105.007105747238 18.4366666666667
202109sci:/work/03946/hetdex/maverick/20210905/virus/virus0000022/exp03/virus/20210905T091301.9_104LL_sci.fits DEXfl1768 487.96529024 527.676079374 59462.3840498482 2.216606 0.833028 149.692015 144.077928 -105.015896947123 18.3361111111111
202109sci:/work/03946/hetdex/maverick/20210905/virus/virus0000023/exp03/virus/20210905T094217.8_104LL_sci.fits DEXfl0885 427.12195712 466.846667329 59462.4043731857 0.700142 -0.971369 203.763998 207.936376 -105.002710147295 18.2294444444444
202109sci:/work/03946/hetdex/maverick/20210906/virus/virus0000012/exp03/virus/20210906T025304.8_104LL_sci.fits DEXsp6430 367.871514112 407.819233201 59463.1201949553 16.271044 48.847628 286.511304 312.801142 -104.989523347467 18.8105555555556
202109sci:/work/03946/hetdex/maverick/20210907/virus/virus0000021/exp03/virus/20210907T065828.1_104LL_sci.fits DEXfl1282 367.349173504 407.230103778 59464.2906035753 0.733447 2.082419 147.081871 140.839852 -104.998314547352 19.915
202109sci:/work/03946/hetdex/maverick/20210907/virus/virus0000022/exp03/virus/20210907T072225.1_104LL_sci.fits DEXfl1287 366.948573184 407.530266141 59464.3072350584 0.899919 2.082814 147.081871 140.839852 -105.002710147295 19.8377777777778
202109sci:/work/03946/hetdex/maverick/20210907/virus/virus0000023/exp03/virus/20210907T074613.8_104LL_sci.fits DEXfl0645 368.57215488 408.271169445 59464.3237712705 1.300161 2.080286 147.081871 140.839852 -105.01150134718 19.5155555555556
202109sci:/work/03946/hetdex/maverick/20210907/virus/virus0000024/exp03/virus/20210907T080959.2_104LL_sci.fits DEXfl0657 366.898958848 406.584154317 59464.3402695204 1.699839 2.080286 147.081871 140.839852 -105.015896947123 19.615
202109sci:/work/03946/hetdex/maverick/20210907/virus/virus0000025/exp03/virus/20210907T083332.5_104LL_sci.fits DEXfl1931 367.327064064 407.16836689 59464.3566262368 2.100081 2.082814 147.081871 140.839852 -105.01150134718 20.6983333333333
202109sci:/work/03946/hetdex/maverick/20210907/virus/virus0000026/exp03/virus/20210907T085917.3_104LL_sci.fits DEXfl1882 428.099753472 467.590003708 59464.3745061397 2.316517 1.665092 147.081871 140.839852 -105.01150134718 20.055
202109sci:/work/03946/hetdex/maverick/20210907/virus/virus0000027/exp03/virus/20210907T092444.9_104LL_sci.fits DEXfl0863 367.349842944 406.751443534 59464.3921866124 0.583472 -1.108456 203.266633 207.336564 -104.998314547352 19.5883333333333
202109sci:/work/03946/hetdex/maverick/20210907/virus/virus0000028/exp03/virus/20210907T094844.7_104LL_sci.fits DEXfl0819 367.199390208 406.749941859 59464.4088510713 0.899919 -1.527242 203.266633 207.336564 -105.007105747238 19.8577777777778
202109sci:/work/03946/hetdex/maverick/20210907/virus/virus0000029/exp03/virus/20210907T101506.6_104LL_sci.fits DEXfl0185 428.477228288 467.985890608 59464.4271601653 1.316828 -1.109553 203.266633 207.336564 -105.020292547066 19.6972222222222
202109sci:/work/03946/hetdex/maverick/20210907/virus/virus0000030/exp03/virus/20210907T104200.1_104LL_sci.fits DEXfl0199 427.849120512 467.357574222 59464.4458353054 1.783233 -1.107781 203.266633 207.336564 -105.015896947123 19.7277777777778
202109sci:/work/03946/hetdex/maverick/20210908/virus/virus0000007/exp03/virus/20210908T024745.0_104LL_sci.fits DEXsp6369 368.905613568 408.415877138 59465.1164932908 16.265406 48.365694 285.636697 311.926286 -104.998314547352 23.0522222222222
202109sci:/work/03946/hetdex/maverick/20210908/virus/virus0000016/exp03/virus/20210908T065655.9_104LL_sci.fits DEXfl1300 368.172212992 407.84901318 59465.2895363527 0.7501 2.221547 146.732571 140.404081 -104.976336547639 20.1227777777778
202109sci:/work/03946/hetdex/maverick/20210908/virus/virus0000017/exp03/virus/20210908T072438.8_104LL_sci.fits DEXfl1308 396.549253632 520.207145706 59465.3087826553 1.016506 2.219522 146.732571 140.404081 -104.99391894741 20.0272222222222
202109sci:/work/03946/hetdex/maverick/20210908/virus/virus0000018/exp03/virus/20210908T090157.5_104LL_sci.fits DEXfl1920 487.52789248 527.416670057 59465.3763606623 2.349839 1.941969 146.732571 140.404081 -105.01150134718 19.7905555555555
202109sci:/work/03946/hetdex/maverick/20210908/virus/virus0000019/exp03/virus/20210908T093216.1_104LL_sci.fits DEXfl0902 427.021243392 466.661831051 59465.3974090908 0.683486 -0.832458 204.25885 208.534094 -105.002710147295 19.6538888888889
202109sci:/work/03946/hetdex/maverick/20210908/virus/virus0000020/exp03/virus/20210908T095916.7_104LL_sci.fits DEXfl0914 427.478067712 467.260308616 59465.4161666627 1.083194 -0.831319 204.258767 208.533994 -104.998314547352 19.6183333333333
202109sci:/work/03946/hetdex/maverick/20210908/virus/virus0000021/exp03/virus/20210908T102826.7_104LL_sci.fits DEXfl0233 487.525795328 527.077406384 59465.436421094 1.583233 -0.8329 204.25885 208.534094 -105.007105747238 19.6766666666667
202109sci:/work/03946/hetdex/maverick/20210908/virus/virus0000022/exp03/virus/20210908T105628.6_104LL_sci.fits DEXfl1541 427.898553856 467.802537261 59465.4558873465 2.050131 -0.832711 204.25885 208.534094 -105.007105747238 19.7305555555556
202109sci:/work/03946/hetdex/maverick/20210909/virus/virus0000021/exp03/virus/20210909T064714.7_104LL_sci.fits DEXfl1319 427.198397184 467.201179159 59466.2828100431 0.766747 2.360672 146.37327 139.955222 -104.99391894741 19.47
202109sci:/work/03946/hetdex/maverick/20210909/virus/virus0000022/exp03/virus/20210909T071354.7_104LL_sci.fits DEXfl1323 428.816083456 468.416315506 59466.3013275536 0.899919 2.360672 146.37327 139.955222 -104.99391894741 19.2844444444444
202109sci:/work/03946/hetdex/maverick/20210909/virus/virus0000023/exp03/virus/20210909T074058.5_104LL_sci.fits DEXfl0687 428.471642624 467.590862539 59466.3201219565 1.366808 2.359597 146.37327 139.955222 -104.998314547352 19.3755555555556
202109sci:/work/03946/hetdex/maverick/20210909/virus/virus0000024/exp03/virus/20210909T080744.6_104LL_sci.fits DEXfl1960 427.572771584 467.078151932 59466.3387113744 1.833333 2.352058 146.37327 139.955222 -105.002710147295 19.5177777777778
202109sci:/work/03946/hetdex/maverick/20210909/virus/virus0000025/exp03/virus/20210909T083420.0_104LL_sci.fits DEXfl1972 428.399279104 468.269332248 59466.3571765251 2.233253 2.360672 146.37327 139.955222 -105.007105747238 19.3955555555555
202109sci:/work/03946/hetdex/maverick/20210909/virus/virus0000026/exp03/virus/20210909T090114.1_104LL_sci.fits DEXfl1513 427.622562816 467.856001801 59466.3758583348 2.349839 -1.109553 156.744592 152.67712 -104.998314547352 19.4566666666667
202109sci:/work/03946/hetdex/maverick/20210909/virus/virus0000027/exp03/virus/20210909T092842.6_104LL_sci.fits DEXfl1061 426.822002944 466.454419215 59466.3949377248 0.566789 0.415528 208.300647 213.452951 -105.002710147295 19.4405555555556
202109sci:/work/03946/hetdex/maverick/20210909/virus/virus0000028/exp03/virus/20210909T095325.6_104LL_sci.fits DEXfl1072 367.226337792 406.825743102 59466.4121021884 0.933217 0.416397 208.300647 213.452951 -105.007105747238 19.0377777777778
202109sci:/work/03946/hetdex/maverick/20210909/virus/virus0000029/exp03/virus/20210909T101914.2_104LL_sci.fits DEXfl0406 427.072125696 466.803221351 59466.4300258835 1.333492 0.416144 208.300647 213.452951 -104.998314547352 18.3766666666667
202109sci:/work/03946/hetdex/maverick/20210909/virus/virus0000030/exp03/virus/20210909T104749.3_104LL_sci.fits DEXfl0420 487.150114304 526.821166481 59466.4498765473 1.799928 0.415258 208.300565 213.452851 -105.01150134718 17.6205555555556
202109sci:/work/03946/hetdex/maverick/20210910/virus/virus0000017/exp03/virus/20210910T064746.7_104LL_sci.fits DEXfl1172_000_E 367.598869248 407.478577009 59467.2831802978 0.666825 1.248517 148.977277 143.194398 -105.015896947123 19.4594444444444
202109sci:/work/03946/hetdex/maverick/20210910/virus/virus0000018/exp03/virus/20210910T071240.4_104LL_sci.fits DEXfl1217_000_E 367.44940288 406.55154035 59467.3004679587 0.966525 1.526547 148.229438 142.267421 -105.015896947123 19.4105555555556
202109sci:/work/03946/hetdex/maverick/20210910/virus/virus0000020/exp03/virus/20210910T074019.8_104LL_sci.fits DEXfl0570_000_E 368.351220224 408.081742089 59467.3196740793 1.466708 1.527417 148.240865 142.281604 -104.99391894741 18.9905555555556
202109sci:/work/03946/hetdex/maverick/20210910/virus/virus0000021/exp03/virus/20210910T080627.8_104LL_sci.fits DEXfl0599 427.649618176 467.650585051 59467.3378228135 1.783233 1.6618 148.241025 142.281803 -105.01150134718 18.7777777777778
202109sci:/work/03946/hetdex/maverick/20210910/virus/virus0000022/exp03/virus/20210910T083308.9_104LL_sci.fits DEXfl1880 427.648647424 467.301574389 59467.3563534804 2.2499 1.665978 148.240865 142.281604 -105.01150134718 19.2872222222222
