202108sci:/work/03946/hetdex/maverick/20210827/virus/virus0000007/exp03/virus/20210827T030149.4_104LL_sci.fits NEP_203fld9d 368.308448512 407.273173128 59453.1262671878 17.925214 67.504167 0.010025 0.004814 -109.991716082208 20.5533333333333
202108sci:/work/03946/hetdex/maverick/20210827/virus/virus0000008/exp03/virus/20210827T032717.0_104LL_sci.fits NEP_row5_fld1b 427.84926848 467.879177055 59453.1439470612 18.2384 66.82 0.010025 0.004814 -109.996111682151 20.6072222222222
202204sci:/work/03946/hetdex/maverick/20220412/virus/virus0000022/exp03/virus/20220412T104822.1_103LL_sci.fits NEP_row15_p2d 428.000094208 467.750608277 59681.4502563463 18.039436 64.814169 18.230472 8.910218 -110.026070699096 14.1322222222222
202204sci:/work/03946/hetdex/maverick/20220427/virus/virus0000014/exp03/virus/20220427T101711.3_103LL_sci.fits NEP_row12_p3b 367.975067648 407.877765013 59696.4286034368 18.162281 65.37 10.300069 4.973878 -110.008595898747 10.4411111111111
202204sci:/work/03946/hetdex/maverick/20220428/virus/virus0000013/exp03/virus/20220428T093554.6_103LL_sci.fits NEP_row13_p8a 487.90795136 527.74124322 59697.3999378229 17.768853 65.06 15.260346 7.419049 -109.999858498573 16.3777777777778
202204sci:/work/03946/hetdex/maverick/20220428/virus/virus0000014/exp03/virus/20220428T100647.2_103LL_sci.fits NEP_row12_p12d 487.348260352 527.437179574 59697.4213802912 17.846783 65.294167 15.260146 7.418949 -109.991121098399 16.3577777777778
202204sci:/work/03946/hetdex/maverick/20220428/virus/virus0000015/exp03/virus/20220428T103432.9_103LL_sci.fits NEP_row12_p6d 427.514383872 468.339077778 59697.4406586373 18.062 65.294167 15.260346 7.419049 -110.00422719866 16.7244444444444
202205sci:/work/03946/hetdex/maverick/20220501/virus/virus0000030/exp03/virus/20220501T095033.6_103LL_sci.fits NEP_row12_p1c 12.949520128 53.246502187 59700.4101115279 18.234267 65.384167 10.03025 4.842174 -110.00422719866 14.1105555555556
202205sci:/work/03946/hetdex/maverick/20220504/virus/virus0000014/exp03/virus/20220504T093712.8_103LL_sci.fits NEP_row14_p2b 427.649754624 467.352269389 59703.4008434485 18.135581 65.15 14.008281 6.797054 -109.999858498573 16.855
202205sci:/work/03946/hetdex/maverick/20220504/virus/virus0000015/exp03/virus/20220504T101121.9_103LL_sci.fits NEP_row12_p1d 668.374445312 707.747839839 59703.4245596211 18.232 65.384167 14.008281 6.797054 -110.008595898747 17.2961111111111
202205sci:/work/03946/hetdex/maverick/20220509/virus/virus0000019/exp03/virus/20220509T084521.8_103LL_sci.fits NEP_row17_p5d 366.872544768 406.425527795 59708.3648362812 17.932008 64.374167 22.523982 11.11243 -109.999858498573 20.8855555555556
202205sci:/work/03946/hetdex/maverick/20220509/virus/virus0000020/exp03/virus/20220509T090840.1_103LL_sci.fits NEP_row16_p1d 367.549464576 406.398886363 59708.3810198545 18.070667 64.594169 22.523982 11.11243 -109.999858498573 20.5933333333333
202205sci:/work/03946/hetdex/maverick/20220509/virus/virus0000021/exp03/virus/20220509T093352.3_103LL_sci.fits NEP_row16_p1c 427.699375616 467.055588292 59708.3985225563 18.072867 64.594169 22.523982 11.11243 -109.995489798486 20.3411111111111
202205sci:/work/03946/hetdex/maverick/20220509/virus/virus0000022/exp03/virus/20220509T100115.1_103LL_sci.fits NEP_row12_p15d 428.099334912 467.747044996 59708.4175365763 17.739175 65.294167 348.293021 354.336498 -110.00422719866 20.0733333333333
202205sci:/work/03946/hetdex/maverick/20220510/virus/virus0000019/exp03/virus/20220510T091120.7_103LL_sci.fits NEP_row13_p5b 367.04966912 406.591593885 59709.3828791184 18.086806 65.15 14.006867 6.796353 -110.017333298922 22.5838888888889
202205sci:/work/03946/hetdex/maverick/20220510/virus/virus0000020/exp03/virus/20220510T093635.5_103LL_sci.fits NEP_row12_p5d 426.849192448 466.101138712 59709.4004113385 18.088031 65.384167 14.006664 6.796253 -109.999858498573 20.9183333333333
202205sci:/work/03946/hetdex/maverick/20220510/virus/virus0000021/exp03/virus/20220510T100050.1_103LL_sci.fits NEP_row12_p1c 367.872481024 407.453316875 59709.4172468493 18.234267 65.384167 14.00626 6.796053 -110.00422719866 20.8161111111111
202205sci:/work/03946/hetdex/maverick/20220511/virus/virus0000015/exp03/virus/20220511T095521.9_103LL_sci.fits NEP_row11_p15d 666.699255552 706.349560882 59710.4134482089 17.728286 65.514167 349.496918 354.9262 -110.008595898747 17.1
202205sci:/work/03946/hetdex/maverick/20220526/virus/virus0000017/exp03/virus/20220526T085001.3_103LL_sci.fits NEP_row11_p13c 727.349977088 767.312070127 59725.3680716418 17.802906 65.514167 353.187353 356.720251 -109.969277597964 15.3705555555556
202205sci:/work/03946/hetdex/maverick/20220529/virus/virus0000016/exp03/virus/20220529T075230.5_103LL_sci.fits NEP_row12_p10a 427.848482048 467.744210089 59728.3281316631 17.918522 65.28 11.961514 5.78754 -110.00422719866 23.1572222222222
202205sci:/work/03946/hetdex/maverick/20220529/virus/virus0000017/exp03/virus/20220529T081844.7_103LL_sci.fits NEP_row12_p3a 427.650059264 467.391779059 59728.3463514056 18.160017 65.37 11.961514 5.78754 -110.026070699096 23.16
202205sci:/work/03946/hetdex/maverick/20220529/virus/virus0000018/exp03/virus/20220529T084851.5_103LL_sci.fits NEP_row12_p1a 547.00014592 586.443240817 59728.3672631625 18.232 65.37 11.961514 5.78754 -109.916853196919 23.3722222222222
202205sci:/work/03946/hetdex/maverick/20220529/virus/virus0000019/exp03/virus/20220529T091742.8_103LL_sci.fits NEP_row15_p3c 427.674677248 467.3186587 59728.3873015195 18.006425 64.814169 341.788786 351.097286 -110.078495100141 23.2877777777778
202205sci:/work/03946/hetdex/maverick/20220531/virus/virus0000021/exp03/virus/20220531T075743.9_103LL_sci.fits NEP_row14_p1d 367.80000256 407.529419189 59730.3317591529 18.222667 65.164167 13.799481 6.693671 -109.96054019779 22.6522222222222
202205sci:/work/03946/hetdex/maverick/20220531/virus/virus0000022/exp03/virus/20220531T082106.0_103LL_sci.fits NEP_row12_p2c 368.04945152 407.826435531 59730.3479863591 18.198275 65.384167 13.799279 6.693571 -110.047914199531 20.8788888888889
202205sci:/work/03946/hetdex/maverick/20220531/virus/virus0000023/exp03/virus/20220531T084740.7_103LL_sci.fits NEP_row12_p1b 426.950000896 466.101191205 59730.3664442115 18.234267 65.37 13.799077 6.693471 -110.030439399183 21.7766666666667
202205sci:/work/03946/hetdex/maverick/20220531/virus/virus0000025/exp03/virus/20220531T093130.3_103LL_sci.fits NEP_row17_p2a 607.59979008 647.399557286 59730.3968787538 18.036003 64.36 337.356216 348.821789 -109.973646298051 21.5177777777778
202205sci:/work/03946/hetdex/maverick/20220531/virus/virus0000026/exp03/virus/20220531T100305.0_103LL_sci.fits NEP_row16_p1a 486.999846912 526.528949971 59730.4188084607 18.070667 64.580003 337.356408 348.821889 -110.00422719866 21.0611111111111
202206sci:/work/03946/hetdex/maverick/20220601/virus/virus0000016/exp03/virus/20220601T093718.4_103LL_sci.fits NEP_row17_p2b 488.049228288 527.676771362 59731.4009081707 18.038183 64.36 337.362362 348.824991 -109.995489798486 19.9005555555556
202206sci:/work/03946/hetdex/maverick/20220602/virus/virus0000014/exp03/virus/20220602T090226.2_103LL_sci.fits NEP_row15_p2c 427.999921408 467.816370659 59732.3766923076 18.041656 64.814169 341.781668 351.093682 -110.008595898747 15.7994444444444
202206sci:/work/03946/hetdex/maverick/20220602/virus/virus0000015/exp03/virus/20220602T093104.3_103LL_sci.fits NEP_row15_p1a 487.800025856 526.999147683 59732.3965783645 18.074667 64.800003 341.781668 351.093682 -110.012964598835 16.1127777777778
202206sci:/work/03946/hetdex/maverick/20220602/virus/virus0000016/exp03/virus/20220602T095833.6_103LL_sci.fits NEP_row15_p5a 427.849433088 467.389140982 59732.4156669485 17.933747 64.800003 341.781471 351.093582 -110.017333298922 16.2522222222222
202206sci:/work/03946/hetdex/maverick/20220603/virus/virus0000011/exp03/virus/20220603T073950.0_103LL_sci.fits NEP_row13_p4b 548.34953216 588.446812938 59733.3193294508 18.1225 65.15 14.007472 6.796653 -110.008595898747 15.0255555555556
202206sci:/work/03946/hetdex/maverick/20220603/virus/virus0000012/exp03/virus/20220603T081106.8_103LL_sci.fits NEP_row12_p2d 487.075895808 526.514431385 59733.3410511096 18.196008 65.384167 14.00727 6.796553 -109.982383698225 14.6266666666667
202206sci:/work/03946/hetdex/maverick/20220603/virus/virus0000013/exp03/virus/20220603T085120.3_103LL_sci.fits NEP_row12_p2b 727.857636864 767.399553864 59733.3689857153 18.198275 65.37 14.00727 6.796553 -109.860060095787 14.6005555555556
202206sci:/work/03946/hetdex/maverick/20220605/virus/virus0000006/exp03/virus/20220605T065657.6_103LL_sci.fits NEP_row17_p5c 367.69928448 407.299392151 59735.2895556446 17.934189 64.374167 22.530716 11.115933 -109.991121098399 23.1322222222222
202206sci:/work/03946/hetdex/maverick/20220605/virus/virus0000007/exp03/virus/20220605T072503.0_103LL_sci.fits NEP_row16_p1b 487.448992768 526.874720746 59735.3090631664 18.072867 64.580003 22.530523 11.115833 -109.986752398312 23.2094444444444
202206sci:/work/03946/hetdex/maverick/20220605/virus/virus0000008/exp03/virus/20220605T075848.6_103LL_sci.fits NEP_row17_p3a 607.749732608 647.072669558 59735.3325071163 18.001336 64.36 22.530331 11.115733 -110.052282899618 22.9705555555555
202206sci:/work/03946/hetdex/maverick/20220605/virus/virus0000009/exp03/virus/20220605T082753.6_103LL_sci.fits NEP_row13_p8b 367.849792 407.176468672 59735.3527042377 17.771094 65.06 344.754328 352.58669 -110.043545499444 22.975
202206sci:/work/03946/hetdex/maverick/20220605/virus/virus0000011/exp03/virus/20220605T085602.6_103LL_sci.fits NEP_row13_p2a 367.049343488 406.715653023 59735.3722526361 18.191639 65.15 344.754128 352.58659 -110.00422719866 22.8677777777778
202206sci:/work/03946/hetdex/maverick/20220605/virus/virus0000013/exp03/virus/20220605T092239.3_103LL_sci.fits NEP_row13_p1d 367.176502272 406.952153622 59735.3907330651 18.227333 65.164167 344.753927 352.58649 -109.995489798486 22.4094444444444
202206sci:/work/03946/hetdex/maverick/20220605/virus/virus0000014/exp03/virus/20220605T094842.2_103LL_sci.fits NEP_row13_p1b 427.94881408 467.401789168 59735.4088225141 18.229581 65.15 344.753927 352.58649 -110.008595898747 22.0327777777778
202206sci:/work/03946/hetdex/maverick/20220606/virus/virus0000014/exp03/virus/20220606T072432.3_103LL_sci.fits NEP_row12_p9b 547.599068672 587.026678485 59736.3087075632 17.95665 65.28 11.967422 5.790442 -110.00422719866 24.14
202206sci:/work/03946/hetdex/maverick/20220606/virus/virus0000015/exp03/virus/20220606T075638.3_103LL_sci.fits NEP_row12_p2a 547.615951104 587.224832574 59736.3309990894 18.196008 65.37 11.967422 5.790442 -110.008595898747 24.16
202206sci:/work/03946/hetdex/maverick/20220607/virus/virus0000013/exp03/virus/20220607T080217.9_103LL_sci.fits NEP_row11_p13b 426.850290944 466.389737496 59737.334930073 17.802906 65.5 352.767825 356.517177 -110.00422719866 25.1327777777778
202206sci:/work/03946/hetdex/maverick/20220607/virus/virus0000014/exp03/virus/20220607T082645.8_103LL_sci.fits NEP_row11_p2a 366.849844992 406.27925888 59737.3519191854 18.191036 65.59 352.767825 356.517177 -110.026070699096 24.7411111111111
202206sci:/work/03946/hetdex/maverick/20220607/virus/virus0000015/exp03/virus/20220607T085208.6_103LL_sci.fits NEP_row11_p1a 427.29984896 466.82675595 59737.3695446393 18.227333 65.59 352.767618 356.517077 -110.012964598835 25.0316666666667
202206sci:/work/03946/hetdex/maverick/20220607/virus/virus0000016/exp03/virus/20220607T091651.6_103LL_sci.fits NEP_row11_p8b 367.69264256 407.929924606 59737.3867087453 17.983764 65.5 352.767412 356.516977 -110.026070699096 24.9383333333333
202206sci:/work/03946/hetdex/maverick/20220607/virus/virus0000017/exp03/virus/20220607T094101.3_103LL_sci.fits NEP_row17_p2d 367.542463488 407.227856115 59737.4034873238 18.036003 64.374167 337.495554 348.894346 -109.999858498573 25.2877777777778
202206sci:/work/03946/hetdex/maverick/20220608/virus/virus0000010/exp03/virus/20220608T091416.8_103LL_sci.fits NEP_row17_p2c 427.699524864 468.442581402 59738.3849175428 18.038183 64.374167 337.48594 348.889342 -110.00422719866 23.7766666666667
202206sci:/work/03946/hetdex/maverick/20220608/virus/virus0000011/exp03/virus/20220608T094639.2_103LL_sci.fits NEP_row16_p1b 607.676730624 646.949657356 59738.4073985172 18.072867 64.580003 337.48594 348.889342 -110.021701999009 23.4161111111111
202206sci:/work/03946/hetdex/maverick/20220624/virus/virus0000019/exp03/virus/20220624T075033.9_103LL_sci.fits NEP_row17_p3b_000_W 367.749626624 407.100304911 59754.3267819686 18.003519 64.36 337.353527 348.820388 -110.026070699096 20.1483333333333
202206sci:/work/03946/hetdex/maverick/20220625/virus/virus0000013/exp03/virus/20220625T063650.8_103LL_sci.fits NEP_row11_p5a 367.199216384 406.579354116 59755.2755891178 18.082147 65.59 3.892711 1.870771 -110.017333298922 21.2888888888889
202206sci:/work/03946/hetdex/maverick/20220625/virus/virus0000014/exp03/virus/20220625T070125.0_103LL_sci.fits NEP_row10_p1a 366.922346496 406.799888067 59755.2926511965 18.061333 65.72 3.892711 1.870771 -109.986752398312 21.2722222222222
202206sci:/work/03946/hetdex/maverick/20220625/virus/virus0000015/exp03/virus/20220625T072523.4_103LL_sci.fits NEP_row8_p1a 367.749275136 407.087260018 59755.3092993461 18.224667 66.16 3.892503 1.870671 -109.999858498573 21.2694444444444
202206sci:/work/03946/hetdex/maverick/20220626/virus/virus0000017/exp03/virus/20220626T061151.5_103LL_sci.fits NEP_row13_p2b 367.0003136 406.625452129 59756.2582351216 18.193886 65.15 14.014543 6.800156 -110.008595898747 20.4888888888889
202206sci:/work/03946/hetdex/maverick/20220626/virus/virus0000018/exp03/virus/20220626T063546.3_103LL_sci.fits NEP_row12_p3d 366.999284736 406.451915465 59756.2748417007 18.160017 65.384167 14.014342 6.800056 -110.021701999009 20.1533333333333
202206sci:/work/03946/hetdex/maverick/20220626/virus/virus0000019/exp03/virus/20220626T065956.5_103LL_sci.fits NEP_row12_p2a 367.750246656 407.126919707 59756.2916268236 18.196008 65.37 14.01414 6.799956 -110.012964598835 20.01
202206sci:/work/03946/hetdex/maverick/20220626/virus/virus0000020/exp03/virus/20220626T072805.4_103LL_sci.fits NEP_row12_p3c 143.199240704 182.95010067 59756.311174592 18.162281 65.384167 14.01414 6.799956 -110.012964598835 19.7994444444444
202206sci:/work/03946/hetdex/maverick/20220626/virus/virus0000021/exp03/virus/20220626T075223.9_103LL_sci.fits NEP_row17_p3d 368.049117696 407.603766323 59756.3280555275 18.001336 64.374167 337.496517 348.894847 -110.012964598835 19.4211111111111
202206sci:/work/03946/hetdex/maverick/20220627/virus/virus0000017/exp03/virus/20220627T055732.2_103LL_sci.fits NEP_row12_p10b 367.799245312 407.402980321 59757.2482893653 17.920781 65.28 11.96131 5.78744 -110.021701999009 20.1372222222222
202206sci:/work/03946/hetdex/maverick/20220627/virus/virus0000018/exp03/virus/20220627T064611.5_103LL_sci.fits NEP_row12_p3c 427.873111552 467.747065737 59757.2820776198 18.162281 65.384167 11.965997 5.789742 -109.999858498573 18.8311111111111
202206sci:/work/03946/hetdex/maverick/20220627/virus/virus0000019/exp03/virus/20220627T071855.4_103LL_sci.fits NEP_row12_p3b 547.648974592 587.076250614 59757.3048085836 18.162281 65.37 11.965793 5.789642 -110.012964598835 17.3122222222222
202206sci:/work/03946/hetdex/maverick/20220627/virus/virus0000020/exp03/virus/20220627T073540.2_103LL_sci.fits NEP_row17_p3c 15.5492864 55.119280685 59757.3164381701 18.003519 64.374167 337.493633 348.893346 -110.00422719866 16.8466666666667
202206sci:/work/03946/hetdex/maverick/20220628/virus/virus0000013/exp03/virus/20220628T080346.2_103LL_sci.fits NEP_row17_p3c 12.598785792 51.934842668 59758.3359524873 18.003519 64.374167 337.485556 348.889142 -110.008595898747 16.405
202206sci:/work/03946/hetdex/maverick/20220628/virus/virus0000014/exp03/virus/20220628T082650.9_103LL_sci.fits NEP_row16_p2d 547.7258176 586.524999694 59758.3519781325 18.035722 64.594169 337.485556 348.889142 -110.008595898747 15.8283333333333
202206sci:/work/03946/hetdex/maverick/20220630/virus/virus0000018/exp03/virus/20220630T075000.7_103LL_sci.fits NEP_row17_p3c 428.099054848 467.049861423 59760.3263975531 18.003519 64.374167 337.486132 348.889442 -110.012964598835 18.4305555555556
202206sci:/work/03946/hetdex/maverick/20220630/virus/virus0000019/exp03/virus/20220630T081835.5_103LL_sci.fits NEP_row16_p2c 486.97189376 526.274328272 59760.3462445913 18.037922 64.594169 337.486132 348.889442 -109.978014998138 18.21
202207sci:/work/03946/hetdex/maverick/20220701/virus/virus0000012/exp03/virus/20220701T055420.2_033LL_sci.fits NEP_row14_p1b 367.59940864 406.366686994 59761.2460676208 18.224914 65.15 14.0202 6.802958 -110.017122012097 20.365
202207sci:/work/03946/hetdex/maverick/20220701/virus/virus0000013/exp03/virus/20220701T061756.0_033LL_sci.fits NEP_row12_p4d 367.922505216 407.259727854 59761.2624542704 18.124022 65.384167 14.0202 6.802958 -110.012759611942 20.9911111111111
202207sci:/work/03946/hetdex/maverick/20220701/virus/virus0000014/exp03/virus/20220701T064117.6_033LL_sci.fits NEP_row12_p4c 367.472207616 408.874666366 59761.2786760605 18.126289 65.384167 14.019998 6.802858 -110.021484412253 20.6983333333333
202207sci:/work/03946/hetdex/maverick/20220701/virus/virus0000015/exp03/virus/20220701T070627.8_033LL_sci.fits NEP_row12_p4a 234.549305856 350.577570699 59761.2961558294 18.124022 65.37 14.019998 6.802858 -110.008397211786 20.7838888888889
202207sci:/work/03946/hetdex/maverick/20220701/virus/virus0000016/exp03/virus/20220701T073340.8_033LL_sci.fits NEP_row17_p4d 368.049341184 407.827000769 59761.3150566178 17.966672 64.374167 337.482864 348.887741 -110.004034811631 20.6927777777778
202207sci:/work/03946/hetdex/maverick/20220701/virus/virus0000017/exp03/virus/20220701T075834.7_033LL_sci.fits NEP_row16_p2b 427.958515712 467.709788494 59761.3323466419 18.037922 64.580003 337.482672 348.887641 -110.017122012097 21.0655555555556
202207sci:/work/03946/hetdex/maverick/20220702/virus/virus0000009/exp03/virus/20220702T053124.5_033LL_sci.fits NEP_row15_p1d 367.772811008 407.325930722 59762.2301450996 18.074667 64.814169 18.224143 8.907015 -110.004034811631 20.9244444444444
202207sci:/work/03946/hetdex/maverick/20220702/virus/virus0000010/exp03/virus/20220702T055729.4_033LL_sci.fits NEP_row13_p6d 427.649230848 467.577429777 59762.2482575076 17.84 65.074167 18.223946 8.906915 -109.999672411475 21.3516666666667
202207sci:/work/03946/hetdex/maverick/20220702/virus/virus0000011/exp03/virus/20220702T063018.4_033LL_sci.fits NEP_row13_p6c 305.549311488 419.707491785 59762.271046727 17.842239 65.074167 18.223946 8.906915 -110.012759611942 21.4377777777778
202207sci:/work/03946/hetdex/maverick/20220702/virus/virus0000012/exp03/virus/20220702T065729.4_033LL_sci.fits NEP_row15_p6d 367.527522304 407.752634853 59762.2899245569 17.898519 64.814169 341.78404 351.094883 -110.004034811631 21.0388888888889
202207sci:/work/03946/hetdex/maverick/20220702/virus/virus0000013/exp03/virus/20220702T072049.3_033LL_sci.fits NEP_row15_p1b 368.149350144 408.128983858 59762.3061268688 18.076886 64.800003 341.78404 351.094883 -110.004034811631 20.9027777777778
202207sci:/work/03946/hetdex/maverick/20220703/virus/virus0000014/exp03/virus/20220703T052115.3_033LL_sci.fits NEP_row13_p6c 367.23309568 406.336134247 59763.2230942859 17.842239 65.074167 15.076674 7.327577 -110.008397211786 19.6161111111111
202207sci:/work/03946/hetdex/maverick/20220703/virus/virus0000015/exp03/virus/20220703T054438.2_033LL_sci.fits NEP_row13_p5a 368.222696448 407.700999733 59763.239331617 18.084558 65.15 15.076875 7.327677 -110.004034811631 19.6616666666667
202207sci:/work/03946/hetdex/maverick/20220703/virus/virus0000016/exp03/virus/20220703T060754.3_033LL_sci.fits NEP_row12_p6c 368.3492608 408.501882094 59763.2554900418 18.064258 65.294167 15.076674 7.327577 -110.008397211786 19.5766666666667
202207sci:/work/03946/hetdex/maverick/20220703/virus/virus0000017/exp03/virus/20220703T063455.9_033LL_sci.fits NEP_row12_p6a 488.3926144 528.14465927 59763.2742589228 18.062 65.28 15.076674 7.327577 -110.017122012097 19.6477777777778
202207sci:/work/03946/hetdex/maverick/20220703/virus/virus0000018/exp03/virus/20220703T070146.5_033LL_sci.fits NEP_row15_p2a 368.299171328 408.149806762 59763.2928993939 18.039436 64.800003 341.629725 351.016714 -110.004034811631 19.3588888888889
202207sci:/work/03946/hetdex/maverick/20220703/virus/virus0000019/exp03/virus/20220703T072654.7_033LL_sci.fits NEP_row15_p1c 427.376569344 467.228066788 59763.3103564265 18.076886 64.814169 341.629922 351.016814 -110.008397211786 19.1288888888889
202207sci:/work/03946/hetdex/maverick/20220703/virus/virus0000020/exp03/virus/20220703T075458.3_033LL_sci.fits NEP_row15_p5b 488.12716672 528.615741732 59763.329842289 17.935967 64.800003 341.629922 351.016814 -109.999672411475 19.155
202207sci:/work/03946/hetdex/maverick/20220704/virus/virus0000012/exp03/virus/20220704T070106.2_033LL_sci.fits NEP_row16_p3c 367.083619072 407.722744026 59764.2924330989 18.002978 64.594169 339.509392 349.935265 -110.008397211786 18.4561111111111
202207sci:/work/03946/hetdex/maverick/20220704/virus/virus0000013/exp03/virus/20220704T072625.7_033LL_sci.fits NEP_row15_p2b 427.799309824 468.036793372 59764.3100199252 18.041656 64.800003 339.509586 349.935365 -110.004034811631 18.8177777777778
202207sci:/work/03946/hetdex/maverick/20220705/virus/virus0000008/exp03/virus/20220705T062128.2_033LL_sci.fits NEP_row12_p14d 487.776421632 528.133976455 59765.2649103124 17.775044 65.294167 348.291799 354.335898 -110.021484412253 18.3861111111111
202207sci:/work/03946/hetdex/maverick/20220705/virus/virus0000009/exp03/virus/20220705T064314.6_033LL_sci.fits NEP_row13_p1a 14.07192704 54.244257393 59765.2800304699 18.227333 65.15 348.291799 354.335898 -109.99531001132 18.2961111111111
202208sci:/work/03946/hetdex/maverick/20220802/virus/virus0000009/exp03/virus/20220802T045450.2_104LL_sci.fits NEP_row8_p1b 427.049280512 466.400885233 59793.2047482519 18.227003 66.16 0.02128 0.010219 -105.007254197262 20.9188888888889
202208sci:/work/03946/hetdex/maverick/20220802/virus/virus0000010/exp03/virus/20220802T052530.1_104LL_sci.fits NEP_row6_p1c 548.048969216 587.638784352 59793.2260439727 18.248378 66.614167 0.02128 0.010219 -105.007254197262 20.8588888888889
202208sci:/work/03946/hetdex/maverick/20220802/virus/virus0000011/exp03/virus/20220802T055633.7_104LL_sci.fits NEP_row17_p4a 486.849214464 526.625117165 59793.2476126682 17.966672 64.36 337.364284 348.825992 -105.002882797271 20.4905555555556
202208sci:/work/03946/hetdex/maverick/20220803/virus/virus0000010/exp03/virus/20220803T051129.8_104LL_sci.fits NEP_row17_p4b 367.699120896 406.819348488 59794.2163178842 17.968856 64.36 337.368319 348.828094 -105.050968197174 24.1422222222222
202208sci:/work/03946/hetdex/maverick/20220803/virus/virus0000011/exp03/virus/20220803T053841.4_104LL_sci.fits NEP_row16_p2a 486.80002688 527.157733854 59794.2352019418 18.035722 64.580003 337.368127 348.827994 -105.007254197262 23.7133333333333
202208sci:/work/03946/hetdex/maverick/20220804/virus/virus0000013/exp03/virus/20220804T055547.0_104LL_sci.fits NEP_row17_p4c 487.015726592 527.710355949 59795.2470727321 17.968856 64.374167 337.485172 348.888942 -105.627992996015 23.6961111111111
202208sci:/work/03946/hetdex/maverick/20220815/virus/virus0000013/exp03/virus/20220815T032428.2_104LL_sci.fits NEP_row16_p3d 367.149383168 406.746887864 59806.14199349 18.000778 64.594169 23.59383 11.671165 -110.00376438722 23.1466666666667
202208sci:/work/03946/hetdex/maverick/20220827/virus/virus0000006/exp03/virus/20220827T031345.4_104LL_sci.fits NEP_row14_p13d 427.798985728 467.451725648 59818.1345538646 17.804719 64.854167 342.227393 351.319081 -109.999392987229 19.1538888888889
202208sci:/work/03946/hetdex/maverick/20220829/virus/virus0000013/exp03/virus/20220829T031839.1_104LL_sci.fits NEP_row16_p4c 368.524008448 407.952310451 59820.1379528884 17.968033 64.594169 339.512705 349.936966 -110.00376438722 20.0588888888889
202208sci:/work/03946/hetdex/maverick/20220830/virus/virus0000003/exp03/virus/20220830T041240.2_104LL_sci.fits NEP_row17_p5b 487.299646976 527.903841912 59821.1754652834 17.934189 64.36 337.363708 348.825692 -109.999392987229 16.9327777777778
202209sci:/work/03946/hetdex/maverick/20220916/virus/virus0000006/exp03/virus/20220916T023513.4_104LL_sci.fits NEP_row16_p3b 367.499002368 406.629389845 59838.1077948646 18.002978 64.580003 339.374952 349.866211 -109.990650187247 18.9127777777778
202209sci:/work/03946/hetdex/maverick/20220916/virus/virus0000007/exp03/virus/20220916T030231.4_104LL_sci.fits NEP_row15_p3d 488.047995136 528.043192275 59838.1267526164 18.004208 64.814169 339.374758 349.866111 -109.981907387264 18.4855555555556
202209sci:/work/03946/hetdex/maverick/20220917/virus/virus0000007/exp03/virus/20220917T023717.2_104LL_sci.fits NEP_row16_p3a 367.95005568 407.64501037 59839.1092279404 18.000778 64.580003 339.373588 349.86551 -110.008135787211 19.715
202209sci:/work/03946/hetdex/maverick/20220918/virus/virus0000012/exp03/virus/20220918T023910.0_104LL_sci.fits NEP_row16_p4a 428.24939776 468.043121244 59840.1105324565 17.965833 64.580003 339.392481 349.875218 -109.995021587238 19.6372222222222
202209sci:/work/03946/hetdex/maverick/20220920/virus/virus0000006/exp03/virus/20220920T023135.3_104LL_sci.fits NEP_row16_p4b 367.108089856 406.729535789 59842.1052704705 17.968033 64.580003 339.373588 349.86551 -109.990650187247 18.9077777777778
202209sci:/work/03946/hetdex/maverick/20220921/virus/virus0000007/exp03/virus/20220921T024443.4_104LL_sci.fits NEP_row16_p4d_000_W 487.708539648 527.577306077 59843.1143920003 17.965833 64.594169 339.538828 349.950377 -110.00376438722 20.2077777777778
202209sci:/work/03946/hetdex/maverick/20220923/virus/virus0000008/exp03/virus/20220923T023626.6_104LL_sci.fits NEP_row16_p5b 547.522183936 586.421251766 59845.1086417111 17.933089 64.580003 336.442927 348.34441 -110.012507187203 18.2133333333333
202304sci:/work/03946/hetdex/maverick/20230422/virus/virus0000022/exp03/virus/20230422T103937.4_104LL_sci.fits NEP_row11_p7a 427.649280512 467.225862916 60056.4441839708 18.017658 65.5 7.242964 3.487691 -110.008702114224 15.0922222222222
202304sci:/work/03946/hetdex/maverick/20230425/virus/virus0000023/exp03/virus/20230425T101255.3_104LL_sci.fits NEP_row13_p4a 427.699104768 467.349657269 60059.4256410464 18.120253 65.15 14.017574 6.801657 -109.999945513904 14.2766666666667
202304sci:/work/03946/hetdex/maverick/20230426/virus/virus0000026/exp03/virus/20230426T100631.8_104LL_sci.fits NEP_row12_p8a 427.799291136 467.496395812 60060.4212018596 17.990261 65.28 11.963552 5.788541 -110.004323814064 13.8638888888889
202304sci:/work/03946/hetdex/maverick/20230428/virus/virus0000029/exp03/virus/20230428T100242.7_104LL_sci.fits NEP_row14_p2a 427.699342336 467.165553108 60062.4185501444 18.133333 65.15 14.009291 6.797554 -109.964919112623 15.8822222222222
202304sci:/work/03946/hetdex/maverick/20230428/virus/virus0000030/exp03/virus/20230428T102720.0_104LL_sci.fits NEP_row12_p5c 367.676946944 407.302754886 60062.4356488348 18.090297 65.384167 14.009291 6.797554 -110.030593615025 15.8588888888889
