 982.69  22.85 /scratch/projects/hetdex/lib_calib/202301/i105aLLcbxt.fits                      
 984.20  26.42 /scratch/projects/hetdex/lib_calib/202301/i105aLUcbxt.fits                      
 985.84  27.25 /scratch/projects/hetdex/lib_calib/202301/i105aRLcbxt.fits                      
 982.20  25.00 /scratch/projects/hetdex/lib_calib/202301/i105aRUcbxt.fits                      
 984.36  25.05 /scratch/projects/hetdex/lib_calib/202301/i106aLLcbxt.fits                      
 986.18  29.02 /scratch/projects/hetdex/lib_calib/202301/i106aLUcbxt.fits                      
 985.30  27.73 /scratch/projects/hetdex/lib_calib/202301/i106aRLcbxt.fits                      
 982.90  24.71 /scratch/projects/hetdex/lib_calib/202301/i106aRUcbxt.fits                      
 981.72  27.78 /scratch/projects/hetdex/lib_calib/202302/i013aLLcbxt.fits                      
 983.11  29.77 /scratch/projects/hetdex/lib_calib/202302/i013aLUcbxt.fits                      
 981.89  27.80 /scratch/projects/hetdex/lib_calib/202302/i013aRLcbxt.fits                      
 980.75  26.02 /scratch/projects/hetdex/lib_calib/202302/i013aRUcbxt.fits                      
 981.81  25.98 /scratch/projects/hetdex/lib_calib/202302/i014aLLcbxt.fits                      
 983.20  28.87 /scratch/projects/hetdex/lib_calib/202302/i014aLUcbxt.fits                      
 984.61  29.38 /scratch/projects/hetdex/lib_calib/202302/i014aRLcbxt.fits                      
 983.35  25.72 /scratch/projects/hetdex/lib_calib/202302/i014aRUcbxt.fits                      
 980.92  28.18 /scratch/projects/hetdex/lib_calib/202302/i015aLLcbxt.fits                      
 983.03  29.86 /scratch/projects/hetdex/lib_calib/202302/i015aLUcbxt.fits                      
 983.69  28.26 /scratch/projects/hetdex/lib_calib/202302/i015aRLcbxt.fits                      
 982.36  25.17 /scratch/projects/hetdex/lib_calib/202302/i015aRUcbxt.fits                      
 981.98  27.88 /scratch/projects/hetdex/lib_calib/202302/i016aLLcbxt.fits                      
 983.37  31.18 /scratch/projects/hetdex/lib_calib/202302/i016aLUcbxt.fits                      
 983.82  29.61 /scratch/projects/hetdex/lib_calib/202302/i016aRLcbxt.fits                      
 982.21  25.64 /scratch/projects/hetdex/lib_calib/202302/i016aRUcbxt.fits                      
 982.10  32.52 /scratch/projects/hetdex/lib_calib/202302/i021aLLcbxt.fits                      
 984.29  34.78 /scratch/projects/hetdex/lib_calib/202302/i021aLUcbxt.fits                      
 982.91  24.42 /scratch/projects/hetdex/lib_calib/202302/i021aRLcbxt.fits                      
 982.02  21.84 /scratch/projects/hetdex/lib_calib/202302/i021aRUcbxt.fits                      
 981.27  26.75 /scratch/projects/hetdex/lib_calib/202302/i022aLLcbxt.fits                      
 982.88  28.88 /scratch/projects/hetdex/lib_calib/202302/i022aLUcbxt.fits                      
 982.91  33.38 /scratch/projects/hetdex/lib_calib/202302/i022aRLcbxt.fits                      
 980.65  31.34 /scratch/projects/hetdex/lib_calib/202302/i022aRUcbxt.fits                      
 980.96  28.64 /scratch/projects/hetdex/lib_calib/202302/i023aLLcbxt.fits                      
 982.68  29.93 /scratch/projects/hetdex/lib_calib/202302/i023aLUcbxt.fits                      
 986.24  16.10 /scratch/projects/hetdex/lib_calib/202302/i023aRLcbxt.fits                      
 981.66  17.01 /scratch/projects/hetdex/lib_calib/202302/i023aRUcbxt.fits                      
 982.81  25.44 /scratch/projects/hetdex/lib_calib/202302/i024aLLcbxt.fits                      
 983.45  28.14 /scratch/projects/hetdex/lib_calib/202302/i024aLUcbxt.fits                      
 983.87  27.39 /scratch/projects/hetdex/lib_calib/202302/i024aRLcbxt.fits                      
 982.40  24.58 /scratch/projects/hetdex/lib_calib/202302/i024aRUcbxt.fits                      
 981.28  35.09 /scratch/projects/hetdex/lib_calib/202302/i025aLLcbxt.fits                      
 983.13  36.82 /scratch/projects/hetdex/lib_calib/202302/i025aLUcbxt.fits                      
 981.68  26.99 /scratch/projects/hetdex/lib_calib/202302/i025aRLcbxt.fits                      
 981.00  24.43 /scratch/projects/hetdex/lib_calib/202302/i025aRUcbxt.fits                      
 981.22  25.79 /scratch/projects/hetdex/lib_calib/202302/i026aLLcbxt.fits                      
 983.23  27.62 /scratch/projects/hetdex/lib_calib/202302/i026aLUcbxt.fits                      
 981.89  25.93 /scratch/projects/hetdex/lib_calib/202302/i026aRLcbxt.fits                      
 981.82  22.97 /scratch/projects/hetdex/lib_calib/202302/i026aRUcbxt.fits                      
 980.46  29.79 /scratch/projects/hetdex/lib_calib/202302/i027aLLcbxt.fits                      
 982.06  31.37 /scratch/projects/hetdex/lib_calib/202302/i027aLUcbxt.fits                      
 982.79  36.07 /scratch/projects/hetdex/lib_calib/202302/i027aRLcbxt.fits                      
 980.64  35.36 /scratch/projects/hetdex/lib_calib/202302/i027aRUcbxt.fits                      
 981.66  25.25 /scratch/projects/hetdex/lib_calib/202302/i028aLLcbxt.fits                      
 983.21  27.30 /scratch/projects/hetdex/lib_calib/202302/i028aLUcbxt.fits                      
 982.75  29.78 /scratch/projects/hetdex/lib_calib/202302/i028aRLcbxt.fits                      
 980.84  28.21 /scratch/projects/hetdex/lib_calib/202302/i028aRUcbxt.fits                      
 979.89  28.46 /scratch/projects/hetdex/lib_calib/202302/i030aLLcbxt.fits                      
 981.58  28.95 /scratch/projects/hetdex/lib_calib/202302/i030aLUcbxt.fits                      
 982.64  26.27 /scratch/projects/hetdex/lib_calib/202302/i030aRLcbxt.fits                      
 981.29  25.36 /scratch/projects/hetdex/lib_calib/202302/i030aRUcbxt.fits                      
 982.92  29.89 /scratch/projects/hetdex/lib_calib/202302/i031aLLcbxt.fits                      
 983.54  33.07 /scratch/projects/hetdex/lib_calib/202302/i031aLUcbxt.fits                      
 984.81  29.92 /scratch/projects/hetdex/lib_calib/202302/i031aRLcbxt.fits                      
 983.57  25.33 /scratch/projects/hetdex/lib_calib/202302/i031aRUcbxt.fits                      
 982.82  23.92 /scratch/projects/hetdex/lib_calib/202302/i032aLLcbxt.fits                      
 982.46  27.41 /scratch/projects/hetdex/lib_calib/202302/i032aLUcbxt.fits                      
 984.26  28.37 /scratch/projects/hetdex/lib_calib/202302/i032aRLcbxt.fits                      
 982.43  25.33 /scratch/projects/hetdex/lib_calib/202302/i032aRUcbxt.fits                      
 980.59  33.55 /scratch/projects/hetdex/lib_calib/202302/i033aLLcbxt.fits                      
 982.08  35.15 /scratch/projects/hetdex/lib_calib/202302/i033aLUcbxt.fits                      
 980.82  23.39 /scratch/projects/hetdex/lib_calib/202302/i033aRLcbxt.fits                      
 980.99  21.62 /scratch/projects/hetdex/lib_calib/202302/i033aRUcbxt.fits                      
 981.98  24.31 /scratch/projects/hetdex/lib_calib/202302/i034aLLcbxt.fits                      
 983.16  27.54 /scratch/projects/hetdex/lib_calib/202302/i034aLUcbxt.fits                      
 982.39  28.10 /scratch/projects/hetdex/lib_calib/202302/i034aRLcbxt.fits                      
 980.99  26.65 /scratch/projects/hetdex/lib_calib/202302/i034aRUcbxt.fits                      
 982.51  28.52 /scratch/projects/hetdex/lib_calib/202302/i035aLLcbxt.fits                      
 983.62  30.76 /scratch/projects/hetdex/lib_calib/202302/i035aLUcbxt.fits                      
 983.77  21.29 /scratch/projects/hetdex/lib_calib/202302/i035aRLcbxt.fits                      
 980.79  20.01 /scratch/projects/hetdex/lib_calib/202302/i035aRUcbxt.fits                      
 982.12  31.28 /scratch/projects/hetdex/lib_calib/202302/i036aLLcbxt.fits                      
 983.46  33.08 /scratch/projects/hetdex/lib_calib/202302/i036aLUcbxt.fits                      
 983.87  23.80 /scratch/projects/hetdex/lib_calib/202302/i036aRLcbxt.fits                      
 982.36  20.84 /scratch/projects/hetdex/lib_calib/202302/i036aRUcbxt.fits                      
 982.94  28.15 /scratch/projects/hetdex/lib_calib/202302/i037aLLcbxt.fits                      
 984.40  30.93 /scratch/projects/hetdex/lib_calib/202302/i037aLUcbxt.fits                      
 982.83  28.28 /scratch/projects/hetdex/lib_calib/202302/i037aRLcbxt.fits                      
 982.33  25.57 /scratch/projects/hetdex/lib_calib/202302/i037aRUcbxt.fits                      
 980.99  31.02 /scratch/projects/hetdex/lib_calib/202302/i038aLLcbxt.fits                      
 983.00  32.24 /scratch/projects/hetdex/lib_calib/202302/i038aLUcbxt.fits                      
 982.26  25.10 /scratch/projects/hetdex/lib_calib/202302/i038aRLcbxt.fits                      
 980.63  23.29 /scratch/projects/hetdex/lib_calib/202302/i038aRUcbxt.fits                      
 982.32  23.63 /scratch/projects/hetdex/lib_calib/202302/i039aLLcbxt.fits                      
 982.87  26.11 /scratch/projects/hetdex/lib_calib/202302/i039aLUcbxt.fits                      
 982.48  29.04 /scratch/projects/hetdex/lib_calib/202302/i039aRLcbxt.fits                      
 980.32  27.85 /scratch/projects/hetdex/lib_calib/202302/i039aRUcbxt.fits                      
 981.95  26.96 /scratch/projects/hetdex/lib_calib/202302/i040aLLcbxt.fits                      
 983.99  28.60 /scratch/projects/hetdex/lib_calib/202302/i040aLUcbxt.fits                      
 983.58  30.00 /scratch/projects/hetdex/lib_calib/202302/i040aRLcbxt.fits                      
 981.43  28.47 /scratch/projects/hetdex/lib_calib/202302/i040aRUcbxt.fits                      
 980.59  31.92 /scratch/projects/hetdex/lib_calib/202302/i041aLLcbxt.fits                      
 981.99  32.38 /scratch/projects/hetdex/lib_calib/202302/i041aLUcbxt.fits                      
 981.07  28.36 /scratch/projects/hetdex/lib_calib/202302/i041aRLcbxt.fits                      
 980.27  27.40 /scratch/projects/hetdex/lib_calib/202302/i041aRUcbxt.fits                      
 980.50  33.34 /scratch/projects/hetdex/lib_calib/202302/i042aLLcbxt.fits                      
 983.94  34.40 /scratch/projects/hetdex/lib_calib/202302/i042aLUcbxt.fits                      
 982.65  22.24 /scratch/projects/hetdex/lib_calib/202302/i042aRLcbxt.fits                      
 981.64  20.93 /scratch/projects/hetdex/lib_calib/202302/i042aRUcbxt.fits                      
 981.19  24.12 /scratch/projects/hetdex/lib_calib/202302/i043aLLcbxt.fits                      
 981.82  26.12 /scratch/projects/hetdex/lib_calib/202302/i043aLUcbxt.fits                      
 984.18  22.63 /scratch/projects/hetdex/lib_calib/202302/i043aRLcbxt.fits                      
 981.83  19.57 /scratch/projects/hetdex/lib_calib/202302/i043aRUcbxt.fits                      
 983.52  11.90 /scratch/projects/hetdex/lib_calib/202302/i044aLLcbxt.fits                      
 984.06  15.07 /scratch/projects/hetdex/lib_calib/202302/i044aLUcbxt.fits                      
 983.72  20.56 /scratch/projects/hetdex/lib_calib/202302/i044aRLcbxt.fits                      
 982.34  17.89 /scratch/projects/hetdex/lib_calib/202302/i044aRUcbxt.fits                      
 983.67  25.04 /scratch/projects/hetdex/lib_calib/202302/i045aLLcbxt.fits                      
 984.20  29.15 /scratch/projects/hetdex/lib_calib/202302/i045aLUcbxt.fits                      
 983.54  30.20 /scratch/projects/hetdex/lib_calib/202302/i045aRLcbxt.fits                      
 981.89  27.84 /scratch/projects/hetdex/lib_calib/202302/i045aRUcbxt.fits                      
 980.79  37.12 /scratch/projects/hetdex/lib_calib/202302/i046aLLcbxt.fits                      
 982.72  20.72 /scratch/projects/hetdex/lib_calib/202302/i046aLUcbxt.fits                      
 981.35  22.94 /scratch/projects/hetdex/lib_calib/202302/i046aRLcbxt.fits                      
 979.66  39.76 /scratch/projects/hetdex/lib_calib/202302/i046aRUcbxt.fits                      
 983.39  22.53 /scratch/projects/hetdex/lib_calib/202302/i047aLLcbxt.fits                      
 984.21  26.28 /scratch/projects/hetdex/lib_calib/202302/i047aLUcbxt.fits                      
 983.10  21.58 /scratch/projects/hetdex/lib_calib/202302/i047aRLcbxt.fits                      
 981.64  19.39 /scratch/projects/hetdex/lib_calib/202302/i047aRUcbxt.fits                      
 982.03  29.26 /scratch/projects/hetdex/lib_calib/202302/i048aLLcbxt.fits                      
 983.18  32.01 /scratch/projects/hetdex/lib_calib/202302/i048aLUcbxt.fits                      
 983.23  28.43 /scratch/projects/hetdex/lib_calib/202302/i048aRLcbxt.fits                      
 981.33  26.96 /scratch/projects/hetdex/lib_calib/202302/i048aRUcbxt.fits                      
 981.39  24.89 /scratch/projects/hetdex/lib_calib/202302/i049aLLcbxt.fits                      
 982.89  27.23 /scratch/projects/hetdex/lib_calib/202302/i049aLUcbxt.fits                      
 981.59  30.41 /scratch/projects/hetdex/lib_calib/202302/i049aRLcbxt.fits                      
 980.11  29.92 /scratch/projects/hetdex/lib_calib/202302/i049aRUcbxt.fits                      
 981.05  26.36 /scratch/projects/hetdex/lib_calib/202302/i050aLLcbxt.fits                      
 982.13  28.76 /scratch/projects/hetdex/lib_calib/202302/i050aLUcbxt.fits                      
1010.36   3.94 /scratch/projects/hetdex/lib_calib/202302/i050aRLcbxt.fits                      
 982.44  27.56 /scratch/projects/hetdex/lib_calib/202302/i050aRUcbxt.fits                      
 982.14  24.72 /scratch/projects/hetdex/lib_calib/202302/i051aLLcbxt.fits                      
 983.94  27.14 /scratch/projects/hetdex/lib_calib/202302/i051aLUcbxt.fits                      
 984.42  27.59 /scratch/projects/hetdex/lib_calib/202302/i051aRLcbxt.fits                      
 982.45  25.50 /scratch/projects/hetdex/lib_calib/202302/i051aRUcbxt.fits                      
 981.62  26.04 /scratch/projects/hetdex/lib_calib/202302/i052aLLcbxt.fits                      
 983.92  28.66 /scratch/projects/hetdex/lib_calib/202302/i052aLUcbxt.fits                      
 982.70  26.53 /scratch/projects/hetdex/lib_calib/202302/i052aRLcbxt.fits                      
 981.35  24.36 /scratch/projects/hetdex/lib_calib/202302/i052aRUcbxt.fits                      
 981.29  32.91 /scratch/projects/hetdex/lib_calib/202302/i053aLLcbxt.fits                      
 982.82  34.93 /scratch/projects/hetdex/lib_calib/202302/i053aLUcbxt.fits                      
 981.56  23.03 /scratch/projects/hetdex/lib_calib/202302/i053aRLcbxt.fits                      
 980.99  21.25 /scratch/projects/hetdex/lib_calib/202302/i053aRUcbxt.fits                      
 982.06  25.15 /scratch/projects/hetdex/lib_calib/202302/i057aLLcbxt.fits                      
 983.45  26.91 /scratch/projects/hetdex/lib_calib/202302/i057aLUcbxt.fits                      
 983.31  25.16 /scratch/projects/hetdex/lib_calib/202302/i057aRLcbxt.fits                      
 981.36  22.74 /scratch/projects/hetdex/lib_calib/202302/i057aRUcbxt.fits                      
 979.70  25.00 /scratch/projects/hetdex/lib_calib/202302/i058aLLcbxt.fits                      
 981.33  25.86 /scratch/projects/hetdex/lib_calib/202302/i058aLUcbxt.fits                      
 983.70  24.76 /scratch/projects/hetdex/lib_calib/202302/i058aRLcbxt.fits                      
 982.16  22.64 /scratch/projects/hetdex/lib_calib/202302/i058aRUcbxt.fits                      
 983.14  25.59 /scratch/projects/hetdex/lib_calib/202302/i059aLLcbxt.fits                      
 984.21  27.69 /scratch/projects/hetdex/lib_calib/202302/i059aLUcbxt.fits                      
 983.78  26.29 /scratch/projects/hetdex/lib_calib/202302/i059aRLcbxt.fits                      
 981.34  23.95 /scratch/projects/hetdex/lib_calib/202302/i059aRUcbxt.fits                      
 982.00  30.64 /scratch/projects/hetdex/lib_calib/202302/i060aLLcbxt.fits                      
