  15.72  -6.86 /scratch/projects/hetdex/lib_calib/202304/i053aLLcbwt.fits                      
  26.32   2.44 /scratch/projects/hetdex/lib_calib/202304/i053aLUcbwt.fits                      
  23.20   1.44 /scratch/projects/hetdex/lib_calib/202304/i053aRLcbwt.fits                      
  14.98  -6.17 /scratch/projects/hetdex/lib_calib/202304/i053aRUcbwt.fits                      
  17.65  -7.73 /scratch/projects/hetdex/lib_calib/202304/i057aLLcbwt.fits                      
  24.27   1.62 /scratch/projects/hetdex/lib_calib/202304/i057aLUcbwt.fits                      
  26.35   2.33 /scratch/projects/hetdex/lib_calib/202304/i057aRLcbwt.fits                      
  14.68  -6.39 /scratch/projects/hetdex/lib_calib/202304/i057aRUcbwt.fits                      
  15.76  -6.79 /scratch/projects/hetdex/lib_calib/202304/i058aLLcbwt.fits                      
  26.34   2.71 /scratch/projects/hetdex/lib_calib/202304/i058aLUcbwt.fits                      
  26.34   2.68 /scratch/projects/hetdex/lib_calib/202304/i058aRLcbwt.fits                      
  14.12  -5.90 /scratch/projects/hetdex/lib_calib/202304/i058aRUcbwt.fits                      
  16.45  -6.99 /scratch/projects/hetdex/lib_calib/202304/i059aLLcbwt.fits                      
  25.61   1.90 /scratch/projects/hetdex/lib_calib/202304/i059aLUcbwt.fits                      
  28.24   2.72 /scratch/projects/hetdex/lib_calib/202304/i059aRLcbwt.fits                      
  13.80  -6.57 /scratch/projects/hetdex/lib_calib/202304/i059aRUcbwt.fits                      
  14.39  -6.16 /scratch/projects/hetdex/lib_calib/202304/i060aLLcbwt.fits                      
  26.14   2.46 /scratch/projects/hetdex/lib_calib/202304/i060aLUcbwt.fits                      
  25.43   2.75 /scratch/projects/hetdex/lib_calib/202304/i060aRLcbwt.fits                      
  15.26  -7.44 /scratch/projects/hetdex/lib_calib/202304/i060aRUcbwt.fits                      
  18.37  -8.31 /scratch/projects/hetdex/lib_calib/202304/i061aLLcbwt.fits                      
  24.78   1.73 /scratch/projects/hetdex/lib_calib/202304/i061aLUcbwt.fits                      
  27.04   2.60 /scratch/projects/hetdex/lib_calib/202304/i061aRLcbwt.fits                      
  15.33  -6.87 /scratch/projects/hetdex/lib_calib/202304/i061aRUcbwt.fits                      
  16.65  -6.98 /scratch/projects/hetdex/lib_calib/202304/i062aLLcbwt.fits                      
  22.57   1.20 /scratch/projects/hetdex/lib_calib/202304/i062aLUcbwt.fits                      
  25.97   1.87 /scratch/projects/hetdex/lib_calib/202304/i062aRLcbwt.fits                      
  16.39  -7.48 /scratch/projects/hetdex/lib_calib/202304/i062aRUcbwt.fits                      
  16.65  -7.50 /scratch/projects/hetdex/lib_calib/202304/i063aLLcbwt.fits                      
  24.95   1.81 /scratch/projects/hetdex/lib_calib/202304/i063aLUcbwt.fits                      
  26.68   2.33 /scratch/projects/hetdex/lib_calib/202304/i063aRLcbwt.fits                      
  14.92  -6.50 /scratch/projects/hetdex/lib_calib/202304/i063aRUcbwt.fits                      
  20.03  -9.05 /scratch/projects/hetdex/lib_calib/202304/i067aLLcbwt.fits                      
  21.46   0.59 /scratch/projects/hetdex/lib_calib/202304/i067aLUcbwt.fits                      
  22.46   0.62 /scratch/projects/hetdex/lib_calib/202304/i067aRLcbwt.fits                      
  19.45  -8.82 /scratch/projects/hetdex/lib_calib/202304/i067aRUcbwt.fits                      
  16.74  -7.69 /scratch/projects/hetdex/lib_calib/202304/i068aLLcbwt.fits                      
  25.33   2.11 /scratch/projects/hetdex/lib_calib/202304/i068aLUcbwt.fits                      
  27.29   2.75 /scratch/projects/hetdex/lib_calib/202304/i068aRLcbwt.fits                      
  15.99  -7.58 /scratch/projects/hetdex/lib_calib/202304/i068aRUcbwt.fits                      
  16.26  -7.73 /scratch/projects/hetdex/lib_calib/202304/i069aLLcbwt.fits                      
  26.83   2.73 /scratch/projects/hetdex/lib_calib/202304/i069aLUcbwt.fits                      
  28.43   3.15 /scratch/projects/hetdex/lib_calib/202304/i069aRLcbwt.fits                      
  15.02  -6.78 /scratch/projects/hetdex/lib_calib/202304/i069aRUcbwt.fits                      
  17.03  -7.45 /scratch/projects/hetdex/lib_calib/202304/i070aLLcbwt.fits                      
  24.11   1.35 /scratch/projects/hetdex/lib_calib/202304/i070aLUcbwt.fits                      
  28.79   3.15 /scratch/projects/hetdex/lib_calib/202304/i070aRLcbwt.fits                      
  14.48  -6.62 /scratch/projects/hetdex/lib_calib/202304/i070aRUcbwt.fits                      
  15.80  -7.17 /scratch/projects/hetdex/lib_calib/202304/i071aLLcbwt.fits                      
  25.97   2.08 /scratch/projects/hetdex/lib_calib/202304/i071aLUcbwt.fits                      
  25.97   2.20 /scratch/projects/hetdex/lib_calib/202304/i071aRLcbwt.fits                      
  15.22  -6.51 /scratch/projects/hetdex/lib_calib/202304/i071aRUcbwt.fits                      
  18.23  -8.10 /scratch/projects/hetdex/lib_calib/202304/i072aLLcbwt.fits                      
  22.85   1.48 /scratch/projects/hetdex/lib_calib/202304/i072aLUcbwt.fits                      
  26.30   2.31 /scratch/projects/hetdex/lib_calib/202304/i072aRLcbwt.fits                      
  16.27  -7.03 /scratch/projects/hetdex/lib_calib/202304/i072aRUcbwt.fits                      
  16.79  -7.48 /scratch/projects/hetdex/lib_calib/202304/i073aLLcbwt.fits                      
  24.26   2.11 /scratch/projects/hetdex/lib_calib/202304/i073aLUcbwt.fits                      
  26.88   2.61 /scratch/projects/hetdex/lib_calib/202304/i073aRLcbwt.fits                      
  13.80  -6.15 /scratch/projects/hetdex/lib_calib/202304/i073aRUcbwt.fits                      
  15.34  -6.65 /scratch/projects/hetdex/lib_calib/202304/i074aLLcbwt.fits                      
  24.53   1.80 /scratch/projects/hetdex/lib_calib/202304/i074aLUcbwt.fits                      
  25.33   1.96 /scratch/projects/hetdex/lib_calib/202304/i074aRLcbwt.fits                      
  15.15  -6.51 /scratch/projects/hetdex/lib_calib/202304/i074aRUcbwt.fits                      
  18.51  -8.30 /scratch/projects/hetdex/lib_calib/202304/i075aLLcbwt.fits                      
  22.78   0.96 /scratch/projects/hetdex/lib_calib/202304/i075aLUcbwt.fits                      
  24.48   1.80 /scratch/projects/hetdex/lib_calib/202304/i075aRLcbwt.fits                      
  16.28  -7.05 /scratch/projects/hetdex/lib_calib/202304/i075aRUcbwt.fits                      
  17.91  -7.67 /scratch/projects/hetdex/lib_calib/202304/i076aLLcbwt.fits                      
  21.72   0.72 /scratch/projects/hetdex/lib_calib/202304/i076aLUcbwt.fits                      
  23.66   1.17 /scratch/projects/hetdex/lib_calib/202304/i076aRLcbwt.fits                      
  17.20  -7.59 /scratch/projects/hetdex/lib_calib/202304/i076aRUcbwt.fits                      
  18.04  -8.15 /scratch/projects/hetdex/lib_calib/202304/i077aLLcbwt.fits                      
  24.36   1.86 /scratch/projects/hetdex/lib_calib/202304/i077aLUcbwt.fits                      
  27.53   2.91 /scratch/projects/hetdex/lib_calib/202304/i077aRLcbwt.fits                      
  15.23  -6.82 /scratch/projects/hetdex/lib_calib/202304/i077aRUcbwt.fits                      
  16.86  -7.46 /scratch/projects/hetdex/lib_calib/202304/i078aLLcbwt.fits                      
  25.47   2.11 /scratch/projects/hetdex/lib_calib/202304/i078aLUcbwt.fits                      
  26.32   2.64 /scratch/projects/hetdex/lib_calib/202304/i078aRLcbwt.fits                      
  15.84  -7.35 /scratch/projects/hetdex/lib_calib/202304/i078aRUcbwt.fits                      
  16.16  -7.21 /scratch/projects/hetdex/lib_calib/202304/i079aLLcbwt.fits                      
  24.99   2.02 /scratch/projects/hetdex/lib_calib/202304/i079aLUcbwt.fits                      
  27.60   3.07 /scratch/projects/hetdex/lib_calib/202304/i079aRLcbwt.fits                      
  13.71  -6.39 /scratch/projects/hetdex/lib_calib/202304/i079aRUcbwt.fits                      
  17.03  -7.42 /scratch/projects/hetdex/lib_calib/202304/i080aLLcbwt.fits                      
  25.47   1.60 /scratch/projects/hetdex/lib_calib/202304/i080aLUcbwt.fits                      
  26.66   2.66 /scratch/projects/hetdex/lib_calib/202304/i080aRLcbwt.fits                      
  15.63  -7.10 /scratch/projects/hetdex/lib_calib/202304/i080aRUcbwt.fits                      
  17.57  -7.83 /scratch/projects/hetdex/lib_calib/202304/i081aLLcbwt.fits                      
  24.22   1.32 /scratch/projects/hetdex/lib_calib/202304/i081aLUcbwt.fits                      
  23.69   1.15 /scratch/projects/hetdex/lib_calib/202304/i081aRLcbwt.fits                      
  17.94  -8.03 /scratch/projects/hetdex/lib_calib/202304/i081aRUcbwt.fits                      
  17.73  -8.44 /scratch/projects/hetdex/lib_calib/202304/i082aLLcbwt.fits                      
  25.06   1.62 /scratch/projects/hetdex/lib_calib/202304/i082aLUcbwt.fits                      
  25.32   1.49 /scratch/projects/hetdex/lib_calib/202304/i082aRLcbwt.fits                      
  18.27  -8.28 /scratch/projects/hetdex/lib_calib/202304/i082aRUcbwt.fits                      
  16.75  -7.17 /scratch/projects/hetdex/lib_calib/202304/i083aLLcbwt.fits                      
  24.43   1.71 /scratch/projects/hetdex/lib_calib/202304/i083aLUcbwt.fits                      
  26.53   2.35 /scratch/projects/hetdex/lib_calib/202304/i083aRLcbwt.fits                      
  15.96  -6.96 /scratch/projects/hetdex/lib_calib/202304/i083aRUcbwt.fits                      
  18.34  -8.22 /scratch/projects/hetdex/lib_calib/202304/i084aLLcbwt.fits                      
  23.18   1.15 /scratch/projects/hetdex/lib_calib/202304/i084aLUcbwt.fits                      
  24.05   1.51 /scratch/projects/hetdex/lib_calib/202304/i084aRLcbwt.fits                      
  16.74  -7.55 /scratch/projects/hetdex/lib_calib/202304/i084aRUcbwt.fits                      
  17.57  -7.46 /scratch/projects/hetdex/lib_calib/202304/i085aLLcbwt.fits                      
  22.80   1.08 /scratch/projects/hetdex/lib_calib/202304/i085aLUcbwt.fits                      
  23.68   1.14 /scratch/projects/hetdex/lib_calib/202304/i085aRLcbwt.fits                      
  16.05  -6.95 /scratch/projects/hetdex/lib_calib/202304/i085aRUcbwt.fits                      
  15.91  -7.38 /scratch/projects/hetdex/lib_calib/202304/i086aLLcbwt.fits                      
  25.72   2.22 /scratch/projects/hetdex/lib_calib/202304/i086aLUcbwt.fits                      
  25.84   2.34 /scratch/projects/hetdex/lib_calib/202304/i086aRLcbwt.fits                      
  17.35  -7.83 /scratch/projects/hetdex/lib_calib/202304/i086aRUcbwt.fits                      
  18.31  -8.45 /scratch/projects/hetdex/lib_calib/202304/i087aLLcbwt.fits                      
  22.86   0.89 /scratch/projects/hetdex/lib_calib/202304/i087aLUcbwt.fits                      
  24.21   1.01 /scratch/projects/hetdex/lib_calib/202304/i087aRLcbwt.fits                      
  17.64  -8.09 /scratch/projects/hetdex/lib_calib/202304/i087aRUcbwt.fits                      
  17.62  -8.65 /scratch/projects/hetdex/lib_calib/202304/i088aLLcbwt.fits                      
  25.06   2.13 /scratch/projects/hetdex/lib_calib/202304/i088aLUcbwt.fits                      
  25.32   1.70 /scratch/projects/hetdex/lib_calib/202304/i088aRLcbwt.fits                      
  15.30  -6.13 /scratch/projects/hetdex/lib_calib/202304/i088aRUcbwt.fits                      
  17.96  -8.14 /scratch/projects/hetdex/lib_calib/202304/i089aLLcbwt.fits                      
  24.71   1.67 /scratch/projects/hetdex/lib_calib/202304/i089aLUcbwt.fits                      
  27.02   2.71 /scratch/projects/hetdex/lib_calib/202304/i089aRLcbwt.fits                      
  14.48  -5.95 /scratch/projects/hetdex/lib_calib/202304/i089aRUcbwt.fits                      
  17.86  -8.14 /scratch/projects/hetdex/lib_calib/202304/i091aLLcbwt.fits                      
  24.25   1.56 /scratch/projects/hetdex/lib_calib/202304/i091aLUcbwt.fits                      
  25.58   2.33 /scratch/projects/hetdex/lib_calib/202304/i091aRLcbwt.fits                      
  16.33  -6.85 /scratch/projects/hetdex/lib_calib/202304/i091aRUcbwt.fits                      
  15.72  -6.72 /scratch/projects/hetdex/lib_calib/202304/i092aLLcbwt.fits                      
  26.04   2.33 /scratch/projects/hetdex/lib_calib/202304/i092aLUcbwt.fits                      
  27.45   2.75 /scratch/projects/hetdex/lib_calib/202304/i092aRLcbwt.fits                      
  15.59  -7.02 /scratch/projects/hetdex/lib_calib/202304/i092aRUcbwt.fits                      
  16.86  -7.19 /scratch/projects/hetdex/lib_calib/202304/i093aLLcbwt.fits                      
  23.64   1.69 /scratch/projects/hetdex/lib_calib/202304/i093aLUcbwt.fits                      
  26.96   2.41 /scratch/projects/hetdex/lib_calib/202304/i093aRLcbwt.fits                      
  15.30  -7.03 /scratch/projects/hetdex/lib_calib/202304/i093aRUcbwt.fits                      
  17.29  -7.87 /scratch/projects/hetdex/lib_calib/202304/i094aLLcbwt.fits                      
  26.18   2.00 /scratch/projects/hetdex/lib_calib/202304/i094aLUcbwt.fits                      
  26.74   2.38 /scratch/projects/hetdex/lib_calib/202304/i094aRLcbwt.fits                      
  16.10  -7.36 /scratch/projects/hetdex/lib_calib/202304/i094aRUcbwt.fits                      
  17.28  -8.33 /scratch/projects/hetdex/lib_calib/202304/i095aLLcbwt.fits                      
  24.56   1.30 /scratch/projects/hetdex/lib_calib/202304/i095aLUcbwt.fits                      
  26.17   2.18 /scratch/projects/hetdex/lib_calib/202304/i095aRLcbwt.fits                      
  14.84  -6.40 /scratch/projects/hetdex/lib_calib/202304/i095aRUcbwt.fits                      
  16.43  -7.45 /scratch/projects/hetdex/lib_calib/202304/i096aLLcbwt.fits                      
  24.71   1.88 /scratch/projects/hetdex/lib_calib/202304/i096aLUcbwt.fits                      
  25.69   2.14 /scratch/projects/hetdex/lib_calib/202304/i096aRLcbwt.fits                      
  13.88  -6.18 /scratch/projects/hetdex/lib_calib/202304/i096aRUcbwt.fits                      
  16.04  -7.11 /scratch/projects/hetdex/lib_calib/202304/i097aLLcbwt.fits                      
  23.28   2.39 /scratch/projects/hetdex/lib_calib/202304/i097aLUcbwt.fits                      
  27.37   2.56 /scratch/projects/hetdex/lib_calib/202304/i097aRLcbwt.fits                      
  14.97  -6.96 /scratch/projects/hetdex/lib_calib/202304/i097aRUcbwt.fits                      
  19.44  -9.48 /scratch/projects/hetdex/lib_calib/202304/i098aLLcbwt.fits                      
  21.80   0.51 /scratch/projects/hetdex/lib_calib/202304/i098aLUcbwt.fits                      
  23.06   0.78 /scratch/projects/hetdex/lib_calib/202304/i098aRLcbwt.fits                      
  19.83  -9.15 /scratch/projects/hetdex/lib_calib/202304/i098aRUcbwt.fits                      
  16.36  -7.06 /scratch/projects/hetdex/lib_calib/202304/i103aLLcbwt.fits                      
  24.90   1.66 /scratch/projects/hetdex/lib_calib/202304/i103aLUcbwt.fits                      
  25.14   1.92 /scratch/projects/hetdex/lib_calib/202304/i103aRLcbwt.fits                      
  15.49  -7.10 /scratch/projects/hetdex/lib_calib/202304/i103aRUcbwt.fits                      
  16.75  -7.47 /scratch/projects/hetdex/lib_calib/202304/i104aLLcbwt.fits                      
  24.45   1.48 /scratch/projects/hetdex/lib_calib/202304/i104aLUcbwt.fits                      
  27.61   2.60 /scratch/projects/hetdex/lib_calib/202304/i104aRLcbwt.fits                      
  14.56  -6.33 /scratch/projects/hetdex/lib_calib/202304/i104aRUcbwt.fits                      
  16.05  -7.08 /scratch/projects/hetdex/lib_calib/202304/i105aLLcbwt.fits                      
  26.45   2.40 /scratch/projects/hetdex/lib_calib/202304/i105aLUcbwt.fits                      
  26.70   2.57 /scratch/projects/hetdex/lib_calib/202304/i105aRLcbwt.fits                      
  13.13  -5.83 /scratch/projects/hetdex/lib_calib/202304/i105aRUcbwt.fits                      
