1.028 /scratch/projects/hetdex/lib_calib/202307/i028aLUata.dat                        
0.898 /scratch/projects/hetdex/lib_calib/202307/i028aRLata.dat                        
1.004 /scratch/projects/hetdex/lib_calib/202307/i028aRUata.dat                        
0.824 /scratch/projects/hetdex/lib_calib/202307/i030aLLata.dat                        
0.858 /scratch/projects/hetdex/lib_calib/202307/i030aLUata.dat                        
1.198 /scratch/projects/hetdex/lib_calib/202307/i030aRLata.dat                        
1.018 /scratch/projects/hetdex/lib_calib/202307/i030aRUata.dat                        
1.086 /scratch/projects/hetdex/lib_calib/202307/i031aLLata.dat                        
1.023 /scratch/projects/hetdex/lib_calib/202307/i031aLUata.dat                        
1.045 /scratch/projects/hetdex/lib_calib/202307/i031aRLata.dat                        
0.943 /scratch/projects/hetdex/lib_calib/202307/i031aRUata.dat                        
1.107 /scratch/projects/hetdex/lib_calib/202307/i032aLLata.dat                        
1.046 /scratch/projects/hetdex/lib_calib/202307/i032aLUata.dat                        
1.019 /scratch/projects/hetdex/lib_calib/202307/i032aRLata.dat                        
1.028 /scratch/projects/hetdex/lib_calib/202307/i032aRUata.dat                        
0.925 /scratch/projects/hetdex/lib_calib/202307/i033aLLata.dat                        
0.930 /scratch/projects/hetdex/lib_calib/202307/i033aLUata.dat                        
1.052 /scratch/projects/hetdex/lib_calib/202307/i033aRLata.dat                        
1.059 /scratch/projects/hetdex/lib_calib/202307/i033aRUata.dat                        
1.048 /scratch/projects/hetdex/lib_calib/202307/i034aLLata.dat                        
1.031 /scratch/projects/hetdex/lib_calib/202307/i034aLUata.dat                        
0.953 /scratch/projects/hetdex/lib_calib/202307/i034aRLata.dat                        
0.934 /scratch/projects/hetdex/lib_calib/202307/i034aRUata.dat                        
1.077 /scratch/projects/hetdex/lib_calib/202307/i035aLLata.dat                        
1.052 /scratch/projects/hetdex/lib_calib/202307/i035aLUata.dat                        
0.914 /scratch/projects/hetdex/lib_calib/202307/i035aRLata.dat                        
0.896 /scratch/projects/hetdex/lib_calib/202307/i035aRUata.dat                        
0.973 /scratch/projects/hetdex/lib_calib/202307/i036aLLata.dat                        
0.881 /scratch/projects/hetdex/lib_calib/202307/i036aLUata.dat                        
0.901 /scratch/projects/hetdex/lib_calib/202307/i036aRLata.dat                        
0.863 /scratch/projects/hetdex/lib_calib/202307/i036aRUata.dat                        
1.115 /scratch/projects/hetdex/lib_calib/202307/i037aLLata.dat                        
1.091 /scratch/projects/hetdex/lib_calib/202307/i037aLUata.dat                        
0.952 /scratch/projects/hetdex/lib_calib/202307/i037aRLata.dat                        
0.995 /scratch/projects/hetdex/lib_calib/202307/i037aRUata.dat                        
1.000 /scratch/projects/hetdex/lib_calib/202307/i038aLLata.dat                        
1.061 /scratch/projects/hetdex/lib_calib/202307/i038aLUata.dat                        
1.058 /scratch/projects/hetdex/lib_calib/202307/i038aRLata.dat                        
1.039 /scratch/projects/hetdex/lib_calib/202307/i038aRUata.dat                        
1.070 /scratch/projects/hetdex/lib_calib/202307/i039aLLata.dat                        
1.045 /scratch/projects/hetdex/lib_calib/202307/i039aLUata.dat                        
1.004 /scratch/projects/hetdex/lib_calib/202307/i039aRLata.dat                        
0.980 /scratch/projects/hetdex/lib_calib/202307/i039aRUata.dat                        
0.775 /scratch/projects/hetdex/lib_calib/202307/i040aLLata.dat                        
0.832 /scratch/projects/hetdex/lib_calib/202307/i040aLUata.dat                        
0.690 /scratch/projects/hetdex/lib_calib/202307/i040aRLata.dat                        
0.646 /scratch/projects/hetdex/lib_calib/202307/i040aRUata.dat                        
0.845 /scratch/projects/hetdex/lib_calib/202307/i041aLLata.dat                        
0.836 /scratch/projects/hetdex/lib_calib/202307/i041aLUata.dat                        
0.958 /scratch/projects/hetdex/lib_calib/202307/i041aRLata.dat                        
0.772 /scratch/projects/hetdex/lib_calib/202307/i041aRUata.dat                        
1.008 /scratch/projects/hetdex/lib_calib/202307/i042aLLata.dat                        
1.005 /scratch/projects/hetdex/lib_calib/202307/i042aLUata.dat                        
1.158 /scratch/projects/hetdex/lib_calib/202307/i042aRLata.dat                        
1.023 /scratch/projects/hetdex/lib_calib/202307/i042aRUata.dat                        
1.243 /scratch/projects/hetdex/lib_calib/202307/i043aLLata.dat                        
1.128 /scratch/projects/hetdex/lib_calib/202307/i043aLUata.dat                        
1.061 /scratch/projects/hetdex/lib_calib/202307/i043aRLata.dat                        
0.966 /scratch/projects/hetdex/lib_calib/202307/i043aRUata.dat                        
0.919 /scratch/projects/hetdex/lib_calib/202307/i044aLLata.dat                        
0.881 /scratch/projects/hetdex/lib_calib/202307/i044aLUata.dat                        
0.918 /scratch/projects/hetdex/lib_calib/202307/i044aRLata.dat                        
0.920 /scratch/projects/hetdex/lib_calib/202307/i044aRUata.dat                        
1.073 /scratch/projects/hetdex/lib_calib/202307/i045aLLata.dat                        
1.194 /scratch/projects/hetdex/lib_calib/202307/i045aLUata.dat                        
0.000 /scratch/projects/hetdex/lib_calib/202307/i045aRLata.dat                        
0.892 /scratch/projects/hetdex/lib_calib/202307/i045aRUata.dat                        
1.093 /scratch/projects/hetdex/lib_calib/202307/i046aLLata.dat                        
1.007 /scratch/projects/hetdex/lib_calib/202307/i046aLUata.dat                        
0.962 /scratch/projects/hetdex/lib_calib/202307/i046aRLata.dat                        
0.968 /scratch/projects/hetdex/lib_calib/202307/i046aRUata.dat                        
0.952 /scratch/projects/hetdex/lib_calib/202307/i047aLLata.dat                        
1.003 /scratch/projects/hetdex/lib_calib/202307/i047aLUata.dat                        
1.111 /scratch/projects/hetdex/lib_calib/202307/i047aRLata.dat                        
1.063 /scratch/projects/hetdex/lib_calib/202307/i047aRUata.dat                        
1.092 /scratch/projects/hetdex/lib_calib/202307/i048aLLata.dat                        
0.961 /scratch/projects/hetdex/lib_calib/202307/i048aLUata.dat                        
0.803 /scratch/projects/hetdex/lib_calib/202307/i048aRLata.dat                        
0.515 /scratch/projects/hetdex/lib_calib/202307/i048aRUata.dat                        
1.034 /scratch/projects/hetdex/lib_calib/202307/i049aLLata.dat                        
1.004 /scratch/projects/hetdex/lib_calib/202307/i049aLUata.dat                        
1.090 /scratch/projects/hetdex/lib_calib/202307/i049aRLata.dat                        
1.030 /scratch/projects/hetdex/lib_calib/202307/i049aRUata.dat                        
0.972 /scratch/projects/hetdex/lib_calib/202307/i050aLLata.dat                        
1.090 /scratch/projects/hetdex/lib_calib/202307/i050aLUata.dat                        
1.233 /scratch/projects/hetdex/lib_calib/202307/i050aRLata.dat                        
1.138 /scratch/projects/hetdex/lib_calib/202307/i050aRUata.dat                        
1.080 /scratch/projects/hetdex/lib_calib/202307/i051aLLata.dat                        
0.998 /scratch/projects/hetdex/lib_calib/202307/i051aLUata.dat                        
1.145 /scratch/projects/hetdex/lib_calib/202307/i051aRLata.dat                        
1.001 /scratch/projects/hetdex/lib_calib/202307/i051aRUata.dat                        
1.006 /scratch/projects/hetdex/lib_calib/202307/i052aLLata.dat                        
0.941 /scratch/projects/hetdex/lib_calib/202307/i052aLUata.dat                        
1.144 /scratch/projects/hetdex/lib_calib/202307/i052aRLata.dat                        
1.007 /scratch/projects/hetdex/lib_calib/202307/i052aRUata.dat                        
0.923 /scratch/projects/hetdex/lib_calib/202307/i053aLLata.dat                        
1.091 /scratch/projects/hetdex/lib_calib/202307/i053aLUata.dat                        
0.953 /scratch/projects/hetdex/lib_calib/202307/i053aRLata.dat                        
0.828 /scratch/projects/hetdex/lib_calib/202307/i053aRUata.dat                        
0.894 /scratch/projects/hetdex/lib_calib/202307/i057aLLata.dat                        
0.794 /scratch/projects/hetdex/lib_calib/202307/i057aLUata.dat                        
0.951 /scratch/projects/hetdex/lib_calib/202307/i057aRLata.dat                        
0.814 /scratch/projects/hetdex/lib_calib/202307/i057aRUata.dat                        
0.930 /scratch/projects/hetdex/lib_calib/202307/i058aLLata.dat                        
0.994 /scratch/projects/hetdex/lib_calib/202307/i058aLUata.dat                        
0.904 /scratch/projects/hetdex/lib_calib/202307/i058aRLata.dat                        
0.874 /scratch/projects/hetdex/lib_calib/202307/i058aRUata.dat                        
1.160 /scratch/projects/hetdex/lib_calib/202307/i059aLLata.dat                        
1.108 /scratch/projects/hetdex/lib_calib/202307/i059aLUata.dat                        
1.117 /scratch/projects/hetdex/lib_calib/202307/i059aRLata.dat                        
1.005 /scratch/projects/hetdex/lib_calib/202307/i059aRUata.dat                        
0.828 /scratch/projects/hetdex/lib_calib/202307/i060aLLata.dat                        
0.752 /scratch/projects/hetdex/lib_calib/202307/i060aLUata.dat                        
0.882 /scratch/projects/hetdex/lib_calib/202307/i060aRLata.dat                        
0.855 /scratch/projects/hetdex/lib_calib/202307/i060aRUata.dat                        
1.011 /scratch/projects/hetdex/lib_calib/202307/i061aLLata.dat                        
1.036 /scratch/projects/hetdex/lib_calib/202307/i061aLUata.dat                        
1.079 /scratch/projects/hetdex/lib_calib/202307/i061aRLata.dat                        
0.889 /scratch/projects/hetdex/lib_calib/202307/i061aRUata.dat                        
0.883 /scratch/projects/hetdex/lib_calib/202307/i062aLLata.dat                        
0.834 /scratch/projects/hetdex/lib_calib/202307/i062aLUata.dat                        
1.057 /scratch/projects/hetdex/lib_calib/202307/i062aRLata.dat                        
1.003 /scratch/projects/hetdex/lib_calib/202307/i062aRUata.dat                        
0.899 /scratch/projects/hetdex/lib_calib/202307/i063aLLata.dat                        
0.982 /scratch/projects/hetdex/lib_calib/202307/i063aLUata.dat                        
1.049 /scratch/projects/hetdex/lib_calib/202307/i063aRLata.dat                        
0.911 /scratch/projects/hetdex/lib_calib/202307/i063aRUata.dat                        
1.067 /scratch/projects/hetdex/lib_calib/202307/i067aLLata.dat                        
1.070 /scratch/projects/hetdex/lib_calib/202307/i067aLUata.dat                        
0.927 /scratch/projects/hetdex/lib_calib/202307/i067aRLata.dat                        
0.754 /scratch/projects/hetdex/lib_calib/202307/i067aRUata.dat                        
1.033 /scratch/projects/hetdex/lib_calib/202307/i068aLLata.dat                        
1.094 /scratch/projects/hetdex/lib_calib/202307/i068aLUata.dat                        
1.001 /scratch/projects/hetdex/lib_calib/202307/i068aRLata.dat                        
0.984 /scratch/projects/hetdex/lib_calib/202307/i068aRUata.dat                        
0.943 /scratch/projects/hetdex/lib_calib/202307/i069aLLata.dat                        
0.911 /scratch/projects/hetdex/lib_calib/202307/i069aLUata.dat                        
0.949 /scratch/projects/hetdex/lib_calib/202307/i069aRLata.dat                        
1.095 /scratch/projects/hetdex/lib_calib/202307/i069aRUata.dat                        
1.069 /scratch/projects/hetdex/lib_calib/202307/i070aLLata.dat                        
1.092 /scratch/projects/hetdex/lib_calib/202307/i070aLUata.dat                        
1.015 /scratch/projects/hetdex/lib_calib/202307/i070aRLata.dat                        
1.003 /scratch/projects/hetdex/lib_calib/202307/i070aRUata.dat                        
1.109 /scratch/projects/hetdex/lib_calib/202307/i071aLLata.dat                        
1.041 /scratch/projects/hetdex/lib_calib/202307/i071aLUata.dat                        
0.981 /scratch/projects/hetdex/lib_calib/202307/i071aRLata.dat                        
0.996 /scratch/projects/hetdex/lib_calib/202307/i071aRUata.dat                        
1.217 /scratch/projects/hetdex/lib_calib/202307/i072aLLata.dat                        
0.935 /scratch/projects/hetdex/lib_calib/202307/i072aLUata.dat                        
1.232 /scratch/projects/hetdex/lib_calib/202307/i072aRLata.dat                        
