0.000 0.006 0.019 0.052 0.094 0.121 0.140 0.144 0.140 0.125 0.089 0.054 0.016 0.001 0.000 202301 075  LU
0.001 0.009 0.016 0.056 0.094 0.120 0.137 0.141 0.138 0.121 0.092 0.057 0.013 0.004 0.000 202301 075  RL
0.000 0.004 0.022 0.060 0.094 0.118 0.134 0.139 0.137 0.121 0.093 0.054 0.018 0.004 0.000 202301 075  RU
0.008 0.024 0.037 0.058 0.080 0.105 0.126 0.131 0.128 0.106 0.077 0.054 0.035 0.023 0.008 202301 076  LL
0.000 0.008 0.019 0.051 0.088 0.120 0.141 0.142 0.138 0.120 0.088 0.055 0.021 0.008 0.000 202301 076  LU
0.001 0.014 0.025 0.056 0.085 0.115 0.135 0.139 0.135 0.116 0.084 0.053 0.023 0.016 0.005 202301 076  RL
0.010 0.027 0.040 0.062 0.083 0.104 0.121 0.127 0.125 0.106 0.079 0.054 0.033 0.022 0.007 202301 076  RU
0.005 0.017 0.034 0.061 0.087 0.110 0.127 0.132 0.130 0.112 0.085 0.054 0.027 0.014 0.004 202301 077  LL
0.008 0.025 0.032 0.056 0.085 0.109 0.123 0.125 0.122 0.110 0.087 0.062 0.037 0.018 0.002 202301 077  LU
0.006 0.019 0.029 0.054 0.084 0.111 0.131 0.134 0.129 0.113 0.086 0.059 0.030 0.014 0.001 202301 077  RL
0.004 0.014 0.030 0.058 0.088 0.113 0.130 0.135 0.133 0.114 0.085 0.054 0.027 0.013 0.004 202301 077  RU
0.005 0.017 0.033 0.059 0.086 0.110 0.128 0.134 0.131 0.113 0.084 0.054 0.028 0.014 0.004 202301 078  LL
0.005 0.020 0.028 0.055 0.084 0.112 0.129 0.133 0.130 0.113 0.085 0.058 0.029 0.016 0.003 202301 078  LU
0.003 0.015 0.029 0.053 0.086 0.114 0.132 0.134 0.130 0.113 0.087 0.057 0.031 0.015 0.002 202301 078  RL
0.005 0.018 0.034 0.059 0.086 0.109 0.127 0.133 0.131 0.113 0.083 0.053 0.028 0.015 0.004 202301 078  RU
0.005 0.015 0.029 0.055 0.083 0.113 0.137 0.142 0.138 0.115 0.083 0.050 0.023 0.010 0.002 202301 079  LL
0.000 0.007 0.025 0.056 0.087 0.118 0.136 0.139 0.135 0.115 0.088 0.053 0.026 0.014 0.002 202301 079  LU
0.002 0.012 0.030 0.054 0.086 0.114 0.134 0.139 0.136 0.117 0.086 0.051 0.027 0.009 0.001 202301 079  RL
0.004 0.013 0.031 0.062 0.091 0.114 0.127 0.130 0.128 0.115 0.090 0.057 0.026 0.011 0.003 202301 079  RU
0.006 0.019 0.034 0.060 0.087 0.110 0.125 0.128 0.125 0.109 0.084 0.057 0.032 0.017 0.005 202301 080  LL
0.010 0.038 0.039 0.054 0.077 0.102 0.121 0.125 0.121 0.104 0.081 0.060 0.041 0.023 0.002 202301 080  LU
0.003 0.018 0.035 0.057 0.085 0.110 0.128 0.132 0.129 0.111 0.085 0.054 0.033 0.018 0.003 202301 080  RL
0.004 0.016 0.032 0.060 0.087 0.111 0.128 0.131 0.128 0.112 0.085 0.056 0.029 0.016 0.005 202301 080  RU
0.017 0.061 0.090 0.109 0.122 0.130 0.130 0.123 0.108 0.064 0.023 0.004 0.002 0.008 0.010 202301 081  LL
0.002 0.008 0.018 0.037 0.072 0.105 0.129 0.135 0.134 0.124 0.101 0.072 0.043 0.018 0.002 202301 081  LU
0.001 0.012 0.024 0.055 0.085 0.118 0.137 0.139 0.135 0.118 0.086 0.054 0.022 0.011 0.002 202301 081  RL
0.002 0.011 0.031 0.063 0.089 0.114 0.131 0.136 0.137 0.120 0.088 0.050 0.020 0.007 0.001 202301 081  RU
0.000 0.005 0.026 0.061 0.093 0.118 0.135 0.139 0.137 0.121 0.092 0.053 0.018 0.003 0.000 202301 082  LL
0.000 0.005 0.016 0.056 0.095 0.122 0.139 0.142 0.139 0.122 0.093 0.057 0.014 0.004 0.000 202301 082  LU
0.000 0.005 0.019 0.059 0.092 0.120 0.137 0.140 0.138 0.122 0.095 0.052 0.015 0.005 0.000 202301 082  RL
0.000 0.007 0.028 0.062 0.092 0.115 0.132 0.137 0.135 0.120 0.091 0.053 0.020 0.006 0.000 202301 082  RU
0.001 0.008 0.024 0.056 0.089 0.118 0.138 0.141 0.138 0.119 0.089 0.053 0.021 0.006 0.001 202301 083  LL
0.000 0.002 0.021 0.053 0.094 0.122 0.138 0.140 0.136 0.121 0.093 0.056 0.022 0.002 0.000 202301 083  LU
0.003 0.014 0.029 0.054 0.086 0.113 0.132 0.136 0.133 0.114 0.086 0.054 0.030 0.014 0.002 202301 083  RL
0.014 0.034 0.045 0.063 0.082 0.103 0.117 0.118 0.116 0.105 0.081 0.057 0.034 0.023 0.007 202301 083  RU
0.000 0.005 0.021 0.056 0.091 0.120 0.138 0.140 0.137 0.121 0.092 0.054 0.019 0.004 0.000 202301 084  LL
0.000 0.006 0.022 0.052 0.087 0.121 0.139 0.141 0.137 0.118 0.089 0.054 0.025 0.008 0.000 202301 084  LU
0.000 0.002 0.015 0.053 0.090 0.123 0.142 0.145 0.140 0.121 0.092 0.053 0.019 0.005 0.000 202301 084  RL
0.001 0.009 0.027 0.057 0.088 0.116 0.135 0.137 0.133 0.115 0.088 0.055 0.026 0.011 0.003 202301 084  RU
0.012 0.037 0.049 0.063 0.078 0.098 0.115 0.120 0.118 0.099 0.073 0.055 0.039 0.031 0.012 202301 085  LL
0.009 0.033 0.039 0.056 0.077 0.102 0.122 0.127 0.123 0.104 0.079 0.058 0.041 0.025 0.004 202301 085  LU
0.000 0.006 0.021 0.055 0.095 0.121 0.135 0.138 0.136 0.122 0.093 0.055 0.021 0.004 0.000 202301 085  RL
0.000 0.005 0.024 0.060 0.093 0.118 0.133 0.136 0.134 0.119 0.093 0.056 0.021 0.006 0.000 202301 085  RU
0.005 0.014 0.028 0.056 0.087 0.115 0.131 0.135 0.132 0.113 0.085 0.055 0.028 0.013 0.004 202301 086  LL
0.002 0.014 0.029 0.053 0.086 0.114 0.133 0.136 0.132 0.115 0.086 0.055 0.031 0.013 0.001 202301 086  LU
0.001 0.010 0.029 0.058 0.087 0.114 0.133 0.137 0.135 0.116 0.087 0.050 0.026 0.014 0.002 202301 086  RL
0.005 0.017 0.033 0.061 0.088 0.111 0.127 0.130 0.128 0.113 0.086 0.056 0.028 0.013 0.003 202301 086  RU
0.002 0.008 0.023 0.054 0.088 0.118 0.138 0.138 0.133 0.115 0.089 0.057 0.026 0.010 0.002 202301 087  LL
0.002 0.011 0.021 0.052 0.088 0.117 0.137 0.139 0.135 0.116 0.088 0.058 0.024 0.010 0.001 202301 087  LU
0.001 0.015 0.031 0.059 0.085 0.112 0.130 0.134 0.132 0.113 0.085 0.053 0.027 0.018 0.005 202301 087  RL
0.005 0.015 0.030 0.058 0.088 0.113 0.129 0.133 0.131 0.113 0.085 0.055 0.028 0.014 0.004 202301 087  RU
0.016 0.057 0.085 0.109 0.124 0.132 0.130 0.120 0.102 0.059 0.023 0.006 0.006 0.015 0.012 202301 088  LL
0.002 0.013 0.028 0.060 0.094 0.115 0.129 0.131 0.128 0.121 0.093 0.059 0.020 0.005 0.000 202301 088  LU
0.000 0.005 0.022 0.062 0.092 0.119 0.129 0.132 0.129 0.115 0.094 0.057 0.027 0.015 0.003 202301 088  RL
0.003 0.012 0.031 0.064 0.091 0.115 0.128 0.128 0.126 0.116 0.094 0.057 0.024 0.010 0.002 202301 088  RU
0.006 0.017 0.031 0.057 0.086 0.112 0.129 0.132 0.128 0.110 0.083 0.056 0.030 0.016 0.005 202301 089  LL
0.012 0.034 0.036 0.052 0.075 0.102 0.124 0.129 0.125 0.103 0.079 0.059 0.043 0.025 0.003 202301 089  LU
0.001 0.013 0.031 0.057 0.085 0.113 0.133 0.137 0.133 0.113 0.085 0.053 0.029 0.015 0.002 202301 089  RL
0.001 0.008 0.025 0.055 0.090 0.120 0.136 0.139 0.135 0.120 0.090 0.053 0.022 0.007 0.001 202301 089  RU
0.009 0.029 0.041 0.060 0.081 0.103 0.122 0.128 0.126 0.104 0.076 0.054 0.033 0.023 0.009 202301 091  LL
0.004 0.017 0.028 0.056 0.086 0.113 0.128 0.132 0.129 0.113 0.086 0.058 0.028 0.016 0.004 202301 091  LU
0.001 0.015 0.031 0.062 0.088 0.112 0.127 0.131 0.128 0.112 0.086 0.054 0.028 0.019 0.007 202301 091  RL
0.011 0.037 0.048 0.062 0.078 0.099 0.116 0.120 0.118 0.100 0.075 0.056 0.038 0.030 0.011 202301 091  RU
0.001 0.006 0.023 0.059 0.096 0.120 0.131 0.133 0.131 0.117 0.094 0.061 0.025 0.006 0.000 202301 092  LL
0.005 0.022 0.034 0.055 0.081 0.109 0.128 0.131 0.129 0.110 0.083 0.056 0.036 0.019 0.002 202301 092  LU
0.000 0.008 0.024 0.054 0.093 0.118 0.134 0.137 0.134 0.119 0.090 0.059 0.025 0.006 0.000 202301 092  RL
0.001 0.007 0.026 0.060 0.093 0.118 0.131 0.133 0.131 0.117 0.093 0.058 0.024 0.008 0.001 202301 092  RU
0.003 0.010 0.026 0.058 0.090 0.116 0.131 0.134 0.130 0.114 0.089 0.058 0.028 0.011 0.002 202301 093  LL
0.003 0.014 0.027 0.056 0.086 0.114 0.131 0.135 0.131 0.113 0.086 0.056 0.029 0.016 0.004 202301 093  LU
0.004 0.016 0.026 0.055 0.086 0.114 0.131 0.135 0.131 0.114 0.086 0.058 0.028 0.014 0.003 202301 093  RL
0.003 0.012 0.028 0.058 0.089 0.115 0.131 0.134 0.131 0.114 0.088 0.057 0.027 0.011 0.002 202301 093  RU
0.005 0.015 0.030 0.058 0.088 0.113 0.129 0.132 0.128 0.112 0.086 0.057 0.029 0.014 0.004 202301 094  LL
0.004 0.026 0.039 0.056 0.081 0.105 0.125 0.129 0.126 0.106 0.081 0.056 0.038 0.025 0.004 202301 094  LU
0.006 0.020 0.028 0.055 0.085 0.112 0.129 0.132 0.129 0.112 0.085 0.059 0.030 0.015 0.002 202301 094  RL
0.003 0.012 0.028 0.059 0.090 0.114 0.129 0.133 0.131 0.113 0.087 0.057 0.028 0.013 0.003 202301 094  RU
0.008 0.028 0.041 0.062 0.082 0.102 0.117 0.121 0.119 0.102 0.078 0.057 0.039 0.030 0.011 202301 095  LL
0.006 0.027 0.037 0.055 0.078 0.104 0.127 0.131 0.127 0.107 0.081 0.056 0.037 0.021 0.003 202301 095  LU
0.001 0.012 0.027 0.057 0.086 0.115 0.132 0.134 0.130 0.111 0.086 0.056 0.030 0.017 0.004 202301 095  RL
0.005 0.017 0.032 0.059 0.086 0.111 0.127 0.130 0.126 0.110 0.085 0.057 0.031 0.018 0.006 202301 095  RU
0.005 0.016 0.032 0.059 0.086 0.111 0.130 0.134 0.131 0.114 0.085 0.053 0.025 0.012 0.004 202301 096  LL
0.002 0.012 0.030 0.055 0.087 0.114 0.131 0.134 0.130 0.113 0.088 0.056 0.031 0.015 0.002 202301 096  LU
0.004 0.027 0.041 0.056 0.083 0.107 0.124 0.127 0.122 0.105 0.083 0.058 0.038 0.022 0.003 202301 096  RL
0.009 0.028 0.040 0.065 0.085 0.105 0.116 0.119 0.117 0.102 0.081 0.060 0.037 0.027 0.010 202301 096  RU
0.006 0.015 0.029 0.057 0.086 0.113 0.131 0.134 0.131 0.112 0.085 0.055 0.028 0.014 0.003 202301 097  LL
0.002 0.017 0.034 0.058 0.085 0.111 0.129 0.132 0.130 0.111 0.085 0.054 0.031 0.018 0.003 202301 097  LU
0.001 0.010 0.023 0.051 0.090 0.118 0.135 0.136 0.131 0.115 0.089 0.061 0.029 0.010 0.000 202301 097  RL
0.002 0.009 0.026 0.058 0.090 0.117 0.135 0.139 0.136 0.119 0.089 0.053 0.021 0.007 0.001 202301 097  RU
0.004 0.013 0.028 0.057 0.088 0.114 0.131 0.133 0.128 0.112 0.088 0.057 0.029 0.014 0.004 202301 098  LL
0.002 0.011 0.029 0.055 0.088 0.115 0.132 0.136 0.133 0.116 0.088 0.054 0.029 0.010 0.001 202301 098  LU
0.003 0.012 0.025 0.051 0.085 0.116 0.134 0.136 0.137 0.115 0.088 0.056 0.029 0.011 0.001 202301 098  RL
0.004 0.015 0.031 0.059 0.087 0.112 0.128 0.132 0.130 0.113 0.086 0.055 0.028 0.015 0.004 202301 098  RU
0.005 0.014 0.029 0.057 0.088 0.114 0.129 0.131 0.127 0.110 0.086 0.059 0.031 0.015 0.004 202301 103  LL
0.005 0.032 0.044 0.058 0.080 0.102 0.120 0.123 0.119 0.101 0.080 0.059 0.043 0.029 0.004 202301 103  LU
0.004 0.024 0.040 0.057 0.081 0.106 0.125 0.127 0.123 0.104 0.081 0.056 0.039 0.028 0.005 202301 103  RL
0.005 0.018 0.033 0.058 0.086 0.110 0.127 0.130 0.126 0.108 0.083 0.057 0.033 0.018 0.006 202301 103  RU
0.005 0.017 0.033 0.060 0.087 0.111 0.126 0.131 0.129 0.112 0.085 0.055 0.029 0.015 0.005 202301 104  LL
0.002 0.014 0.031 0.058 0.086 0.113 0.130 0.134 0.132 0.113 0.086 0.053 0.029 0.016 0.003 202301 104  LU
0.008 0.028 0.035 0.056 0.079 0.105 0.124 0.128 0.124 0.107 0.081 0.058 0.036 0.024 0.007 202301 104  RL
0.004 0.013 0.029 0.059 0.090 0.114 0.128 0.132 0.130 0.114 0.087 0.057 0.027 0.012 0.003 202301 104  RU
0.003 0.011 0.027 0.058 0.089 0.115 0.132 0.136 0.132 0.115 0.088 0.056 0.025 0.010 0.002 202301 105  LL
0.004 0.017 0.027 0.053 0.085 0.114 0.133 0.136 0.132 0.114 0.085 0.057 0.030 0.013 0.001 202301 105  LU
0.002 0.015 0.027 0.051 0.086 0.115 0.135 0.137 0.132 0.114 0.086 0.057 0.031 0.012 0.001 202301 105  RL
0.004 0.010 0.024 0.056 0.090 0.117 0.133 0.136 0.132 0.116 0.089 0.056 0.024 0.010 0.004 202301 105  RU
0.004 0.014 0.029 0.057 0.087 0.114 0.130 0.132 0.128 0.111 0.086 0.058 0.030 0.015 0.004 202301 106  LL
0.006 0.032 0.041 0.055 0.078 0.102 0.123 0.127 0.123 0.102 0.079 0.057 0.043 0.028 0.004 202301 106  LU
0.001 0.016 0.032 0.058 0.084 0.112 0.130 0.134 0.129 0.109 0.081 0.053 0.030 0.023 0.010 202301 106  RL
0.005 0.013 0.028 0.058 0.088 0.114 0.130 0.134 0.130 0.114 0.087 0.056 0.027 0.012 0.003 202301 106  RU
0.005 0.015 0.031 0.058 0.088 0.113 0.128 0.131 0.128 0.111 0.086 0.056 0.030 0.015 0.004 202302 013  LL
0.002 0.024 0.043 0.063 0.083 0.105 0.122 0.126 0.122 0.103 0.076 0.054 0.034 0.030 0.014 202302 013  LU
0.004 0.018 0.029 0.056 0.084 0.111 0.129 0.132 0.129 0.111 0.085 0.057 0.030 0.019 0.005 202302 013  RL
0.006 0.017 0.032 0.059 0.087 0.112 0.128 0.131 0.128 0.111 0.084 0.056 0.030 0.016 0.005 202302 013  RU
0.004 0.013 0.029 0.056 0.087 0.114 0.131 0.135 0.132 0.112 0.085 0.055 0.029 0.014 0.004 202302 014  LL
0.002 0.013 0.026 0.056 0.086 0.114 0.132 0.135 0.131 0.114 0.087 0.056 0.027 0.016 0.005 202302 014  LU
0.003 0.020 0.036 0.056 0.083 0.109 0.128 0.131 0.128 0.108 0.082 0.055 0.036 0.022 0.003 202302 014  RL
0.004 0.013 0.028 0.056 0.087 0.114 0.131 0.135 0.131 0.112 0.086 0.057 0.030 0.014 0.003 202302 014  RU
0.000 0.004 0.021 0.055 0.087 0.118 0.145 0.149 0.142 0.120 0.090 0.050 0.016 0.004 0.000 202302 015  LL
0.000 0.005 0.019 0.055 0.089 0.120 0.136 0.140 0.136 0.118 0.091 0.055 0.024 0.012 0.002 202302 015  LU
0.000 0.004 0.021 0.050 0.089 0.122 0.140 0.142 0.134 0.116 0.091 0.056 0.027 0.008 0.000 202302 015  RL
0.000 0.003 0.017 0.054 0.091 0.123 0.141 0.140 0.139 0.121 0.092 0.054 0.019 0.006 0.000 202302 015  RU
0.005 0.019 0.035 0.062 0.088 0.109 0.124 0.128 0.127 0.111 0.086 0.057 0.029 0.015 0.005 202302 016  LL
0.002 0.017 0.035 0.057 0.085 0.111 0.128 0.132 0.129 0.111 0.084 0.054 0.032 0.019 0.004 202302 016  LU
0.005 0.020 0.032 0.056 0.084 0.110 0.128 0.131 0.129 0.112 0.085 0.058 0.032 0.016 0.002 202302 016  RL
0.003 0.012 0.028 0.057 0.088 0.115 0.131 0.134 0.130 0.113 0.087 0.057 0.029 0.013 0.003 202302 016  RU
0.000 0.004 0.020 0.057 0.093 0.120 0.136 0.138 0.134 0.118 0.093 0.058 0.022 0.006 0.000 202302 021  LL
0.000 0.008 0.022 0.058 0.090 0.118 0.136 0.139 0.136 0.120 0.091 0.054 0.019 0.008 0.000 202302 021  LU
0.000 0.003 0.018 0.053 0.095 0.123 0.141 0.143 0.140 0.125 0.093 0.056 0.014 0.000 0.000 202302 021  RL
0.000 0.000 0.022 0.062 0.096 0.120 0.137 0.143 0.141 0.124 0.096 0.053 0.013 0.000 0.000 202302 021  RU
0.000 0.007 0.025 0.060 0.091 0.115 0.134 0.139 0.134 0.118 0.091 0.055 0.022 0.008 0.001 202302 022  LL
0.000 0.003 0.015 0.055 0.092 0.122 0.137 0.142 0.138 0.120 0.093 0.055 0.020 0.008 0.001 202302 022  LU
0.000 0.000 0.019 0.053 0.094 0.123 0.140 0.143 0.139 0.124 0.093 0.053 0.019 0.001 0.000 202302 022  RL
0.000 0.000 0.020 0.060 0.094 0.121 0.139 0.144 0.142 0.124 0.094 0.052 0.015 0.001 0.000 202302 022  RU
0.000 0.002 0.016 0.054 0.093 0.122 0.141 0.143 0.139 0.120 0.093 0.056 0.019 0.004 0.000 202302 023  LL
0.000 0.000 0.014 0.052 0.089 0.126 0.144 0.146 0.142 0.122 0.094 0.052 0.019 0.005 0.000 202302 023  LU
0.000 0.003 0.023 0.053 0.088 0.121 0.141 0.140 0.135 0.119 0.093 0.054 0.025 0.006 0.000 202302 023  RL
0.000 0.005 0.026 0.061 0.092 0.117 0.137 0.145 0.145 0.124 0.089 0.046 0.012 0.001 0.000 202302 023  RU
0.006 0.021 0.036 0.061 0.085 0.108 0.126 0.131 0.130 0.111 0.082 0.053 0.029 0.016 0.006 202302 024  LL
0.002 0.014 0.030 0.053 0.087 0.114 0.132 0.135 0.132 0.113 0.086 0.055 0.032 0.014 0.002 202302 024  LU
0.005 0.023 0.034 0.056 0.084 0.108 0.129 0.134 0.132 0.115 0.084 0.054 0.028 0.012 0.001 202302 024  RL
0.004 0.013 0.028 0.058 0.088 0.114 0.130 0.134 0.131 0.113 0.086 0.056 0.028 0.013 0.003 202302 024  RU
0.002 0.010 0.028 0.060 0.090 0.114 0.131 0.135 0.132 0.116 0.089 0.055 0.025 0.010 0.001 202302 025  LL
0.000 0.004 0.018 0.058 0.091 0.121 0.136 0.139 0.136 0.119 0.094 0.055 0.021 0.008 0.000 202302 025  LU
0.000 0.006 0.022 0.057 0.090 0.119 0.135 0.139 0.137 0.119 0.091 0.053 0.021 0.009 0.001 202302 025  RL
0.003 0.014 0.030 0.058 0.088 0.113 0.129 0.133 0.131 0.113 0.085 0.056 0.029 0.013 0.003 202302 025  RU
0.000 0.003 0.024 0.062 0.094 0.118 0.135 0.141 0.139 0.123 0.093 0.051 0.016 0.002 0.000 202302 026  LL
0.000 0.008 0.020 0.054 0.090 0.120 0.140 0.144 0.139 0.122 0.089 0.054 0.017 0.005 0.000 202302 026  LU
0.000 0.000 0.013 0.056 0.092 0.124 0.140 0.146 0.143 0.123 0.095 0.053 0.017 0.003 0.000 202302 026  RL
0.000 0.000 0.014 0.054 0.093 0.126 0.145 0.147 0.141 0.124 0.095 0.055 0.017 0.000 0.000 202302 026  RU
0.000 0.002 0.018 0.055 0.093 0.122 0.138 0.141 0.137 0.119 0.092 0.057 0.022 0.005 0.000 202302 027  LL
0.000 0.001 0.018 0.050 0.094 0.123 0.142 0.144 0.139 0.123 0.092 0.057 0.020 0.001 0.000 202302 027  LU
0.004 0.025 0.040 0.056 0.079 0.104 0.127 0.129 0.125 0.103 0.078 0.055 0.041 0.031 0.005 202302 027  RL
0.003 0.010 0.026 0.057 0.089 0.116 0.131 0.135 0.133 0.114 0.087 0.057 0.028 0.012 0.002 202302 027  RU
0.004 0.014 0.030 0.058 0.088 0.113 0.129 0.133 0.130 0.112 0.087 0.057 0.028 0.013 0.004 202302 028  LL
0.005 0.023 0.035 0.055 0.083 0.108 0.126 0.130 0.127 0.110 0.083 0.056 0.036 0.019 0.002 202302 028  LU
0.004 0.019 0.031 0.058 0.084 0.111 0.128 0.131 0.128 0.110 0.084 0.056 0.031 0.021 0.006 202302 028  RL
0.005 0.016 0.032 0.059 0.087 0.112 0.127 0.130 0.127 0.111 0.086 0.057 0.030 0.015 0.005 202302 028  RU
0.005 0.015 0.029 0.056 0.086 0.113 0.131 0.133 0.129 0.110 0.085 0.057 0.031 0.016 0.004 202302 030  LL
0.002 0.020 0.038 0.062 0.085 0.108 0.124 0.128 0.125 0.107 0.083 0.055 0.034 0.025 0.006 202302 030  LU
0.005 0.021 0.031 0.056 0.086 0.111 0.128 0.131 0.129 0.114 0.086 0.059 0.030 0.013 0.001 202302 030  RL
0.005 0.018 0.035 0.063 0.090 0.111 0.122 0.125 0.125 0.112 0.087 0.057 0.029 0.015 0.005 202302 030  RU
0.005 0.015 0.031 0.059 0.088 0.113 0.129 0.133 0.130 0.114 0.086 0.055 0.027 0.012 0.003 202302 031  LL
0.001 0.010 0.029 0.054 0.088 0.116 0.132 0.134 0.131 0.115 0.088 0.055 0.031 0.013 0.002 202302 031  LU
0.001 0.015 0.030 0.055 0.082 0.113 0.134 0.136 0.130 0.109 0.083 0.054 0.031 0.021 0.007 202302 031  RL
0.007 0.020 0.034 0.061 0.089 0.111 0.124 0.127 0.125 0.110 0.086 0.058 0.030 0.014 0.004 202302 031  RU
0.000 0.005 0.025 0.060 0.093 0.118 0.134 0.138 0.137 0.120 0.091 0.054 0.020 0.005 0.000 202302 032  LL
0.000 0.003 0.016 0.050 0.095 0.122 0.140 0.143 0.140 0.122 0.091 0.058 0.019 0.002 0.000 202302 032  LU
0.000 0.001 0.014 0.050 0.096 0.124 0.142 0.144 0.140 0.122 0.092 0.058 0.018 0.000 0.000 202302 032  RL
0.000 0.004 0.020 0.055 0.091 0.121 0.136 0.138 0.134 0.118 0.092 0.058 0.025 0.008 0.000 202302 032  RU
0.010 0.027 0.039 0.058 0.080 0.106 0.126 0.130 0.127 0.106 0.077 0.054 0.033 0.021 0.006 202302 033  LL
0.000 0.006 0.023 0.054 0.088 0.120 0.139 0.143 0.140 0.119 0.089 0.051 0.022 0.006 0.000 202302 033  LU
0.012 0.033 0.037 0.053 0.076 0.102 0.122 0.128 0.124 0.106 0.081 0.059 0.041 0.022 0.002 202302 033  RL
0.015 0.046 0.056 0.066 0.077 0.093 0.108 0.112 0.110 0.091 0.069 0.057 0.043 0.040 0.017 202302 033  RU
0.006 0.022 0.037 0.060 0.084 0.108 0.126 0.131 0.127 0.111 0.082 0.053 0.029 0.017 0.006 202302 034  LL
0.001 0.009 0.024 0.054 0.090 0.118 0.136 0.139 0.137 0.121 0.089 0.054 0.022 0.006 0.000 202302 034  LU
0.000 0.004 0.023 0.053 0.091 0.121 0.137 0.140 0.138 0.121 0.091 0.052 0.023 0.005 0.000 202302 034  RL
0.000 0.004 0.021 0.058 0.094 0.120 0.136 0.139 0.136 0.120 0.094 0.055 0.018 0.004 0.000 202302 034  RU
0.007 0.021 0.036 0.061 0.086 0.108 0.125 0.129 0.127 0.110 0.083 0.055 0.030 0.017 0.005 202302 035  LL
0.001 0.011 0.027 0.056 0.086 0.115 0.132 0.135 0.131 0.113 0.087 0.054 0.028 0.017 0.003 202302 035  LU
0.006 0.027 0.038 0.055 0.080 0.105 0.125 0.129 0.126 0.107 0.081 0.057 0.040 0.023 0.003 202302 035  RL
0.008 0.022 0.035 0.058 0.084 0.108 0.125 0.129 0.125 0.107 0.081 0.056 0.033 0.020 0.007 202302 035  RU
0.008 0.025 0.038 0.059 0.081 0.107 0.125 0.129 0.126 0.106 0.078 0.055 0.034 0.022 0.008 202302 036  LL
0.002 0.016 0.030 0.053 0.083 0.112 0.133 0.135 0.132 0.112 0.084 0.056 0.033 0.016 0.002 202302 036  LU
0.000 0.000 0.013 0.056 0.092 0.125 0.141 0.145 0.142 0.124 0.096 0.051 0.015 0.003 0.000 202302 036  RL
0.000 0.000 0.016 0.055 0.095 0.123 0.138 0.142 0.136 0.120 0.095 0.059 0.020 0.002 0.000 202302 036  RU
0.003 0.013 0.030 0.061 0.089 0.112 0.128 0.134 0.132 0.115 0.087 0.055 0.026 0.011 0.002 202302 037  LL
0.000 0.003 0.024 0.056 0.091 0.120 0.135 0.138 0.135 0.119 0.092 0.053 0.025 0.007 0.000 202302 037  LU
0.000 0.000 0.012 0.050 0.098 0.126 0.143 0.148 0.146 0.127 0.094 0.056 0.013 0.000 0.000 202302 037  RL
0.000 0.000 0.018 0.055 0.092 0.122 0.141 0.143 0.138 0.119 0.093 0.057 0.021 0.004 0.000 202302 037  RU
0.007 0.020 0.036 0.061 0.086 0.109 0.125 0.129 0.128 0.111 0.083 0.055 0.030 0.017 0.005 202302 038  LL
0.004 0.021 0.034 0.054 0.084 0.109 0.128 0.131 0.127 0.110 0.084 0.058 0.036 0.018 0.002 202302 038  LU
0.003 0.019 0.035 0.058 0.084 0.110 0.126 0.128 0.124 0.107 0.084 0.057 0.035 0.023 0.006 202302 038  RL
0.005 0.017 0.034 0.061 0.088 0.110 0.126 0.130 0.129 0.112 0.085 0.055 0.028 0.015 0.004 202302 038  RU
0.008 0.023 0.039 0.062 0.085 0.106 0.122 0.128 0.126 0.108 0.081 0.055 0.031 0.019 0.007 202302 039  LL
0.006 0.040 0.049 0.058 0.075 0.095 0.115 0.120 0.116 0.095 0.075 0.059 0.049 0.041 0.006 202302 039  LU
0.004 0.026 0.039 0.057 0.080 0.105 0.125 0.129 0.124 0.104 0.080 0.056 0.038 0.027 0.006 202302 039  RL
0.004 0.014 0.032 0.061 0.088 0.112 0.129 0.134 0.132 0.115 0.087 0.054 0.025 0.011 0.003 202302 039  RU
0.002 0.011 0.029 0.058 0.088 0.115 0.134 0.139 0.138 0.119 0.087 0.051 0.021 0.006 0.001 202302 040  LL
0.001 0.015 0.028 0.057 0.084 0.113 0.132 0.136 0.132 0.112 0.083 0.053 0.027 0.019 0.006 202302 040  LU
0.002 0.012 0.032 0.056 0.087 0.113 0.130 0.133 0.129 0.112 0.087 0.056 0.033 0.017 0.003 202302 040  RL
0.004 0.011 0.026 0.058 0.090 0.117 0.131 0.132 0.128 0.114 0.090 0.059 0.028 0.011 0.002 202302 040  RU
0.003 0.009 0.024 0.055 0.088 0.117 0.136 0.139 0.137 0.117 0.087 0.053 0.023 0.009 0.002 202302 041  LL
0.006 0.019 0.024 0.051 0.084 0.115 0.135 0.137 0.132 0.114 0.085 0.058 0.027 0.012 0.001 202302 041  LU
0.005 0.020 0.029 0.054 0.086 0.112 0.130 0.132 0.128 0.113 0.086 0.059 0.031 0.014 0.001 202302 041  RL
0.004 0.013 0.028 0.057 0.089 0.115 0.129 0.132 0.127 0.112 0.088 0.058 0.030 0.014 0.004 202302 041  RU
0.002 0.011 0.032 0.067 0.095 0.113 0.124 0.128 0.127 0.117 0.093 0.057 0.024 0.010 0.002 202302 042  LL
0.000 0.007 0.028 0.056 0.089 0.117 0.136 0.140 0.137 0.122 0.090 0.051 0.023 0.005 0.000 202302 042  LU
